time_local,time_utc,total_charging,total_discharging,net_output
2024-06-23T00:20:00-05:00,2024-06-23 05:20:00+00:00,-710.931,53.43,-657.502
2024-06-23T00:25:00-05:00,2024-06-23 05:25:00+00:00,-661.187,94.841,-566.346
2024-06-23T00:30:00-05:00,2024-06-23 05:30:00+00:00,-641.659,95.368,-546.292
2024-06-23T00:35:00-05:00,2024-06-23 05:35:00+00:00,-663.104,32.385,-630.719
2024-06-23T00:40:00-05:00,2024-06-23 05:40:00+00:00,-698.362,7.777,-690.585
2024-06-23T00:45:00-05:00,2024-06-23 05:45:00+00:00,-702.647,3.616,-699.031
2024-06-23T00:50:00-05:00,2024-06-23 05:50:00+00:00,-645.951,7.955,-637.996
2024-06-23T00:55:00-05:00,2024-06-23 05:55:00+00:00,-656.917,7.779,-649.138
2024-06-23T01:00:00-05:00,2024-06-23 06:00:00+00:00,-646.083,5.203,-640.879
2024-06-23T01:05:00-05:00,2024-06-23 06:05:00+00:00,-697.183,10.374,-686.809
2024-06-23T01:10:00-05:00,2024-06-23 06:10:00+00:00,-713.41,47.214,-666.196
2024-06-23T01:15:00-05:00,2024-06-23 06:15:00+00:00,-684.617,62.0,-622.616
2024-06-23T01:20:00-05:00,2024-06-23 06:20:00+00:00,-713.58,15.71,-697.869
2024-06-23T01:25:00-05:00,2024-06-23 06:25:00+00:00,-753.1,7.329,-745.771
2024-06-23T01:30:00-05:00,2024-06-23 06:30:00+00:00,-690.539,25.721,-664.818
2024-06-23T01:35:00-05:00,2024-06-23 06:35:00+00:00,-637.275,38.779,-598.496
2024-06-23T01:40:00-05:00,2024-06-23 06:40:00+00:00,-661.282,11.799,-649.483
2024-06-23T01:45:00-05:00,2024-06-23 06:45:00+00:00,-770.236,4.181,-766.055
2024-06-23T01:50:00-05:00,2024-06-23 06:50:00+00:00,-654.301,11.346,-642.955
2024-06-23T01:55:00-05:00,2024-06-23 06:55:00+00:00,-641.425,14.724,-626.701
2024-06-23T02:00:00-05:00,2024-06-23 07:00:00+00:00,-703.696,11.594,-692.102
2024-06-23T02:05:00-05:00,2024-06-23 07:05:00+00:00,-613.922,45.64,-568.282
2024-06-23T02:10:00-05:00,2024-06-23 07:10:00+00:00,-575.929,38.798,-537.132
2024-06-23T02:15:00-05:00,2024-06-23 07:15:00+00:00,-702.205,11.856,-690.349
2024-06-23T02:20:00-05:00,2024-06-23 07:20:00+00:00,-723.633,24.124,-699.509
2024-06-23T02:25:00-05:00,2024-06-23 07:25:00+00:00,-651.316,33.116,-618.199
2024-06-23T02:30:00-05:00,2024-06-23 07:30:00+00:00,-607.506,74.271,-533.236
2024-06-23T02:35:00-05:00,2024-06-23 07:35:00+00:00,-624.181,46.831,-577.349
2024-06-23T02:40:00-05:00,2024-06-23 07:40:00+00:00,-648.523,12.564,-635.959
2024-06-23T02:45:00-05:00,2024-06-23 07:45:00+00:00,-657.944,7.921,-650.023
2024-06-23T02:50:00-05:00,2024-06-23 07:50:00+00:00,-661.253,18.834,-642.419
2024-06-23T02:55:00-05:00,2024-06-23 07:55:00+00:00,-657.392,26.985,-630.406
2024-06-23T03:00:00-05:00,2024-06-23 08:00:00+00:00,-640.315,14.404,-625.911
2024-06-23T03:05:00-05:00,2024-06-23 08:05:00+00:00,-609.691,7.108,-602.583
2024-06-23T03:10:00-05:00,2024-06-23 08:10:00+00:00,-507.323,13.978,-493.345
2024-06-23T03:15:00-05:00,2024-06-23 08:15:00+00:00,-452.79,31.255,-421.534
2024-06-23T03:20:00-05:00,2024-06-23 08:20:00+00:00,-399.168,18.971,-380.197
2024-06-23T03:25:00-05:00,2024-06-23 08:25:00+00:00,-392.137,31.33,-360.808
2024-06-23T03:30:00-05:00,2024-06-23 08:30:00+00:00,-388.634,40.536,-348.098
2024-06-23T03:35:00-05:00,2024-06-23 08:35:00+00:00,-374.53,44.44,-330.09
2024-06-23T03:40:00-05:00,2024-06-23 08:40:00+00:00,-387.937,20.246,-367.691
2024-06-23T03:45:00-05:00,2024-06-23 08:45:00+00:00,-318.902,19.818,-299.084
2024-06-23T03:50:00-05:00,2024-06-23 08:50:00+00:00,-280.676,57.372,-223.304
2024-06-23T03:55:00-05:00,2024-06-23 08:55:00+00:00,-255.832,47.338,-208.494
2024-06-23T04:00:00-05:00,2024-06-23 09:00:00+00:00,-195.01,45.016,-149.994
2024-06-23T04:05:00-05:00,2024-06-23 09:05:00+00:00,-267.285,121.908,-145.377
2024-06-23T04:10:00-05:00,2024-06-23 09:10:00+00:00,-333.094,185.718,-147.376
2024-06-23T04:15:00-05:00,2024-06-23 09:15:00+00:00,-309.194,154.933,-154.261
2024-06-23T04:20:00-05:00,2024-06-23 09:20:00+00:00,-284.4,93.57,-190.83
2024-06-23T04:25:00-05:00,2024-06-23 09:25:00+00:00,-250.316,56.082,-194.233
2024-06-23T04:30:00-05:00,2024-06-23 09:30:00+00:00,-243.88,59.733,-184.147
2024-06-23T04:35:00-05:00,2024-06-23 09:35:00+00:00,-189.163,59.922,-129.241
2024-06-23T04:40:00-05:00,2024-06-23 09:40:00+00:00,-169.947,61.891,-108.056
2024-06-23T04:45:00-05:00,2024-06-23 09:45:00+00:00,-142.635,58.61,-84.025
2024-06-23T04:50:00-05:00,2024-06-23 09:50:00+00:00,-140.905,35.02,-105.885
2024-06-23T04:55:00-05:00,2024-06-23 09:55:00+00:00,-175.849,19.386,-156.463
2024-06-23T05:00:00-05:00,2024-06-23 10:00:00+00:00,-233.915,41.919,-191.996
2024-06-23T05:05:00-05:00,2024-06-23 10:05:00+00:00,-221.999,105.376,-116.623
2024-06-23T05:10:00-05:00,2024-06-23 10:10:00+00:00,-160.99,101.447,-59.543
2024-06-23T05:15:00-05:00,2024-06-23 10:15:00+00:00,-123.656,81.198,-42.458
2024-06-23T05:20:00-05:00,2024-06-23 10:20:00+00:00,-93.384,72.788,-20.596
2024-06-23T05:25:00-05:00,2024-06-23 10:25:00+00:00,-145.093,55.324,-89.769
2024-06-23T05:30:00-05:00,2024-06-23 10:30:00+00:00,-143.633,64.847,-78.786
2024-06-23T05:35:00-05:00,2024-06-23 10:35:00+00:00,-56.323,116.412,60.089
2024-06-23T05:40:00-05:00,2024-06-23 10:40:00+00:00,-60.057,137.728,77.671
2024-06-23T05:45:00-05:00,2024-06-23 10:45:00+00:00,-91.492,174.576,83.085
2024-06-23T05:50:00-05:00,2024-06-23 10:50:00+00:00,-134.739,250.519,115.78
2024-06-23T05:55:00-05:00,2024-06-23 10:55:00+00:00,-187.814,212.569,24.755
2024-06-23T06:00:00-05:00,2024-06-23 11:00:00+00:00,-178.777,89.24,-89.537
2024-06-23T06:05:00-05:00,2024-06-23 11:05:00+00:00,-202.403,89.209,-113.194
2024-06-23T06:10:00-05:00,2024-06-23 11:10:00+00:00,-230.101,188.666,-41.434
2024-06-23T06:15:00-05:00,2024-06-23 11:15:00+00:00,-96.755,206.707,109.952
2024-06-23T06:20:00-05:00,2024-06-23 11:20:00+00:00,-60.955,120.704,59.749
2024-06-23T06:25:00-05:00,2024-06-23 11:25:00+00:00,-36.224,170.346,134.122
2024-06-23T06:30:00-05:00,2024-06-23 11:30:00+00:00,-15.546,321.37,305.824
2024-06-23T06:35:00-05:00,2024-06-23 11:35:00+00:00,-18.469,277.771,259.302
2024-06-23T06:40:00-05:00,2024-06-23 11:40:00+00:00,-54.254,144.216,89.962
2024-06-23T06:45:00-05:00,2024-06-23 11:45:00+00:00,-84.546,134.233,49.687
2024-06-23T06:50:00-05:00,2024-06-23 11:50:00+00:00,-52.057,165.459,113.402
2024-06-23T06:55:00-05:00,2024-06-23 11:55:00+00:00,-70.818,163.09,92.272
2024-06-23T07:00:00-05:00,2024-06-23 12:00:00+00:00,-129.575,127.804,-1.771
2024-06-23T07:05:00-05:00,2024-06-23 12:05:00+00:00,-155.776,220.531,64.754
2024-06-23T07:10:00-05:00,2024-06-23 12:10:00+00:00,-164.672,172.49,7.818
2024-06-23T07:15:00-05:00,2024-06-23 12:15:00+00:00,-271.597,50.465,-221.133
2024-06-23T07:20:00-05:00,2024-06-23 12:20:00+00:00,-275.555,17.304,-258.251
2024-06-23T07:25:00-05:00,2024-06-23 12:25:00+00:00,-281.879,45.851,-236.028
2024-06-23T07:30:00-05:00,2024-06-23 12:30:00+00:00,-419.738,72.523,-347.215
2024-06-23T07:35:00-05:00,2024-06-23 12:35:00+00:00,-511.418,96.928,-414.49
2024-06-23T07:40:00-05:00,2024-06-23 12:40:00+00:00,-536.544,62.796,-473.749
2024-06-23T07:45:00-05:00,2024-06-23 12:45:00+00:00,-667.939,33.553,-634.386
2024-06-23T07:50:00-05:00,2024-06-23 12:50:00+00:00,-773.019,69.557,-703.462
2024-06-23T07:55:00-05:00,2024-06-23 12:55:00+00:00,-901.267,63.126,-838.14
2024-06-23T08:00:00-05:00,2024-06-23 13:00:00+00:00,-975.308,7.285,-968.023
2024-06-23T08:05:00-05:00,2024-06-23 13:05:00+00:00,-862.28,7.494,-854.786
2024-06-23T08:10:00-05:00,2024-06-23 13:10:00+00:00,-615.142,37.863,-577.279
2024-06-23T08:15:00-05:00,2024-06-23 13:15:00+00:00,-642.751,32.052,-610.699
2024-06-23T08:20:00-05:00,2024-06-23 13:20:00+00:00,-656.004,18.973,-637.03
2024-06-23T08:25:00-05:00,2024-06-23 13:25:00+00:00,-625.008,15.063,-609.945
2024-06-23T08:30:00-05:00,2024-06-23 13:30:00+00:00,-628.972,24.512,-604.46
2024-06-23T08:35:00-05:00,2024-06-23 13:35:00+00:00,-549.38,25.278,-524.102
2024-06-23T08:40:00-05:00,2024-06-23 13:40:00+00:00,-568.644,20.142,-548.502
2024-06-23T08:45:00-05:00,2024-06-23 13:45:00+00:00,-608.326,6.911,-601.415
2024-06-23T08:50:00-05:00,2024-06-23 13:50:00+00:00,-562.399,20.515,-541.884
2024-06-23T08:55:00-05:00,2024-06-23 13:55:00+00:00,-515.674,37.89,-477.784
2024-06-23T09:00:00-05:00,2024-06-23 14:00:00+00:00,-476.502,36.341,-440.161
2024-06-23T09:05:00-05:00,2024-06-23 14:05:00+00:00,-480.54,38.034,-442.507
2024-06-23T09:10:00-05:00,2024-06-23 14:10:00+00:00,-510.121,93.328,-416.793
2024-06-23T09:15:00-05:00,2024-06-23 14:15:00+00:00,-519.645,37.207,-482.438
2024-06-23T09:20:00-05:00,2024-06-23 14:20:00+00:00,-447.295,53.146,-394.148
2024-06-23T09:25:00-05:00,2024-06-23 14:25:00+00:00,-405.048,76.087,-328.962
2024-06-23T09:30:00-05:00,2024-06-23 14:30:00+00:00,-373.45,25.858,-347.593
2024-06-23T09:35:00-05:00,2024-06-23 14:35:00+00:00,-465.528,6.972,-458.556
2024-06-23T09:40:00-05:00,2024-06-23 14:40:00+00:00,-499.454,18.59,-480.864
2024-06-23T09:45:00-05:00,2024-06-23 14:45:00+00:00,-410.659,19.237,-391.422
2024-06-23T09:50:00-05:00,2024-06-23 14:50:00+00:00,-430.835,18.588,-412.247
2024-06-23T09:55:00-05:00,2024-06-23 14:55:00+00:00,-470.837,33.346,-437.491
2024-06-23T10:00:00-05:00,2024-06-23 15:00:00+00:00,-501.886,33.096,-468.79
2024-06-23T10:05:00-05:00,2024-06-23 15:05:00+00:00,-386.083,39.665,-346.418
2024-06-23T10:10:00-05:00,2024-06-23 15:10:00+00:00,-399.501,11.669,-387.832
2024-06-23T10:15:00-05:00,2024-06-23 15:15:00+00:00,-332.31,163.404,-168.906
2024-06-23T10:20:00-05:00,2024-06-23 15:20:00+00:00,-252.895,80.165,-172.73
2024-06-23T10:25:00-05:00,2024-06-23 15:25:00+00:00,-372.141,4.819,-367.322
2024-06-23T10:30:00-05:00,2024-06-23 15:30:00+00:00,-325.021,10.065,-314.956
2024-06-23T10:35:00-05:00,2024-06-23 15:35:00+00:00,-122.659,51.638,-71.021
2024-06-23T10:40:00-05:00,2024-06-23 15:40:00+00:00,-96.736,83.861,-12.874
2024-06-23T10:45:00-05:00,2024-06-23 15:45:00+00:00,-86.806,193.616,106.81
2024-06-23T10:50:00-05:00,2024-06-23 15:50:00+00:00,-86.348,210.35,124.002
2024-06-23T10:55:00-05:00,2024-06-23 15:55:00+00:00,-90.712,197.288,106.577
2024-06-23T11:00:00-05:00,2024-06-23 16:00:00+00:00,-102.282,192.93,90.648
2024-06-23T11:05:00-05:00,2024-06-23 16:05:00+00:00,-104.458,139.191,34.733
2024-06-23T11:10:00-05:00,2024-06-23 16:10:00+00:00,-90.63,265.174,174.543
2024-06-23T11:15:00-05:00,2024-06-23 16:15:00+00:00,-122.475,77.642,-44.834
2024-06-23T11:20:00-05:00,2024-06-23 16:20:00+00:00,-229.34,37.391,-191.948
2024-06-23T11:25:00-05:00,2024-06-23 16:25:00+00:00,-96.724,181.702,84.978
2024-06-23T11:30:00-05:00,2024-06-23 16:30:00+00:00,-99.961,252.362,152.401
2024-06-23T11:35:00-05:00,2024-06-23 16:35:00+00:00,-97.502,148.096,50.595
2024-06-23T11:40:00-05:00,2024-06-23 16:40:00+00:00,-92.288,175.536,83.247
2024-06-23T11:45:00-05:00,2024-06-23 16:45:00+00:00,-105.889,235.273,129.384
2024-06-23T11:50:00-05:00,2024-06-23 16:50:00+00:00,-199.238,38.803,-160.435
2024-06-23T11:55:00-05:00,2024-06-23 16:55:00+00:00,-284.821,22.947,-261.875
2024-06-23T12:00:00-05:00,2024-06-23 17:00:00+00:00,-270.885,23.302,-247.582
2024-06-23T12:05:00-05:00,2024-06-23 17:05:00+00:00,-188.42,20.553,-167.867
2024-06-23T12:10:00-05:00,2024-06-23 17:10:00+00:00,-230.941,11.519,-219.422
2024-06-23T12:15:00-05:00,2024-06-23 17:15:00+00:00,-358.779,6.253,-352.526
2024-06-23T12:20:00-05:00,2024-06-23 17:20:00+00:00,-308.87,25.228,-283.642
2024-06-23T12:25:00-05:00,2024-06-23 17:25:00+00:00,-49.485,121.325,71.84
2024-06-23T12:30:00-05:00,2024-06-23 17:30:00+00:00,-37.171,180.589,143.418
2024-06-23T12:35:00-05:00,2024-06-23 17:35:00+00:00,-31.944,313.065,281.122
2024-06-23T12:40:00-05:00,2024-06-23 17:40:00+00:00,-53.997,121.889,67.892
2024-06-23T12:45:00-05:00,2024-06-23 17:45:00+00:00,-70.018,78.719,8.701
2024-06-23T12:50:00-05:00,2024-06-23 17:50:00+00:00,-123.302,23.564,-99.738
2024-06-23T12:55:00-05:00,2024-06-23 17:55:00+00:00,-107.023,45.841,-61.182
2024-06-23T13:00:00-05:00,2024-06-23 18:00:00+00:00,-90.61,113.36,22.75
2024-06-23T13:05:00-05:00,2024-06-23 18:05:00+00:00,-68.213,218.844,150.632
2024-06-23T13:10:00-05:00,2024-06-23 18:10:00+00:00,-71.156,360.584,289.429
2024-06-23T13:15:00-05:00,2024-06-23 18:15:00+00:00,-137.655,188.442,50.787
2024-06-23T13:20:00-05:00,2024-06-23 18:20:00+00:00,-154.079,31.666,-122.414
2024-06-23T13:25:00-05:00,2024-06-23 18:25:00+00:00,-198.268,69.499,-128.77
2024-06-23T13:30:00-05:00,2024-06-23 18:30:00+00:00,-318.466,75.627,-242.839
2024-06-23T13:35:00-05:00,2024-06-23 18:35:00+00:00,-555.532,7.513,-548.018
2024-06-23T13:40:00-05:00,2024-06-23 18:40:00+00:00,-569.988,32.667,-537.321
2024-06-23T13:45:00-05:00,2024-06-23 18:45:00+00:00,-159.37,85.557,-73.813
2024-06-23T13:50:00-05:00,2024-06-23 18:50:00+00:00,-135.174,126.981,-8.193
2024-06-23T13:55:00-05:00,2024-06-23 18:55:00+00:00,-190.218,55.965,-134.253
2024-06-23T14:00:00-05:00,2024-06-23 19:00:00+00:00,-262.985,9.769,-253.216
2024-06-23T14:05:00-05:00,2024-06-23 19:05:00+00:00,-425.404,7.387,-418.017
2024-06-23T14:10:00-05:00,2024-06-23 19:10:00+00:00,-338.039,94.046,-243.993
2024-06-23T14:15:00-05:00,2024-06-23 19:15:00+00:00,-211.217,87.101,-124.116
2024-06-23T14:20:00-05:00,2024-06-23 19:20:00+00:00,-164.51,19.588,-144.922
2024-06-23T14:25:00-05:00,2024-06-23 19:25:00+00:00,-80.851,130.425,49.574
2024-06-23T14:30:00-05:00,2024-06-23 19:30:00+00:00,-67.729,152.814,85.085
2024-06-23T14:35:00-05:00,2024-06-23 19:35:00+00:00,-67.175,177.059,109.884
2024-06-23T14:40:00-05:00,2024-06-23 19:40:00+00:00,-200.3,16.22,-184.08
2024-06-23T14:45:00-05:00,2024-06-23 19:45:00+00:00,-249.701,12.863,-236.838
2024-06-23T14:50:00-05:00,2024-06-23 19:50:00+00:00,-191.153,17.219,-173.935
2024-06-23T14:55:00-05:00,2024-06-23 19:55:00+00:00,-127.485,40.339,-87.146
2024-06-23T15:00:00-05:00,2024-06-23 20:00:00+00:00,-167.059,15.673,-151.386
2024-06-23T15:05:00-05:00,2024-06-23 20:05:00+00:00,-232.203,12.713,-219.49
2024-06-23T15:10:00-05:00,2024-06-23 20:10:00+00:00,-98.413,63.381,-35.032
2024-06-23T15:15:00-05:00,2024-06-23 20:15:00+00:00,-75.001,209.909,134.909
2024-06-23T15:20:00-05:00,2024-06-23 20:20:00+00:00,-64.228,266.811,202.583
2024-06-23T15:25:00-05:00,2024-06-23 20:25:00+00:00,-56.598,231.375,174.778
2024-06-23T15:30:00-05:00,2024-06-23 20:30:00+00:00,-95.624,90.775,-4.849
2024-06-23T15:35:00-05:00,2024-06-23 20:35:00+00:00,-210.408,42.007,-168.401
2024-06-23T15:40:00-05:00,2024-06-23 20:40:00+00:00,-392.195,18.819,-373.376
2024-06-23T15:45:00-05:00,2024-06-23 20:45:00+00:00,-224.912,37.995,-186.917
2024-06-23T15:50:00-05:00,2024-06-23 20:50:00+00:00,-218.32,22.648,-195.672
2024-06-23T15:55:00-05:00,2024-06-23 20:55:00+00:00,-98.674,122.573,23.898
2024-06-23T16:00:00-05:00,2024-06-23 21:00:00+00:00,-90.275,251.729,161.455
2024-06-23T16:05:00-05:00,2024-06-23 21:05:00+00:00,-119.347,140.903,21.555
2024-06-23T16:10:00-05:00,2024-06-23 21:10:00+00:00,-222.139,66.461,-155.678
2024-06-23T16:15:00-05:00,2024-06-23 21:15:00+00:00,-283.084,48.812,-234.272
2024-06-23T16:20:00-05:00,2024-06-23 21:20:00+00:00,-264.21,40.439,-223.77
2024-06-23T16:25:00-05:00,2024-06-23 21:25:00+00:00,-402.786,26.63,-376.156
2024-06-23T16:30:00-05:00,2024-06-23 21:30:00+00:00,-459.788,26.437,-433.351
2024-06-23T16:35:00-05:00,2024-06-23 21:35:00+00:00,-294.828,64.842,-229.986
2024-06-23T16:40:00-05:00,2024-06-23 21:40:00+00:00,-163.042,357.115,194.073
2024-06-23T16:45:00-05:00,2024-06-23 21:45:00+00:00,-188.489,585.358,396.868
2024-06-23T16:50:00-05:00,2024-06-23 21:50:00+00:00,-172.248,544.762,372.513
2024-06-23T16:55:00-05:00,2024-06-23 21:55:00+00:00,-162.046,367.757,205.712
2024-06-23T17:00:00-05:00,2024-06-23 22:00:00+00:00,-273.245,192.149,-81.096
2024-06-23T17:05:00-05:00,2024-06-23 22:05:00+00:00,-508.011,58.855,-449.157
2024-06-23T17:10:00-05:00,2024-06-23 22:10:00+00:00,-593.153,21.761,-571.392
2024-06-23T17:15:00-05:00,2024-06-23 22:15:00+00:00,-571.604,18.907,-552.697
2024-06-23T17:20:00-05:00,2024-06-23 22:20:00+00:00,-261.766,71.687,-190.079
2024-06-23T17:25:00-05:00,2024-06-23 22:25:00+00:00,-122.285,409.974,287.689
2024-06-23T17:30:00-05:00,2024-06-23 22:30:00+00:00,-103.622,473.651,370.029
2024-06-23T17:35:00-05:00,2024-06-23 22:35:00+00:00,-130.443,154.258,23.815
2024-06-23T17:40:00-05:00,2024-06-23 22:40:00+00:00,-132.276,91.675,-40.601
2024-06-23T17:45:00-05:00,2024-06-23 22:45:00+00:00,-260.682,34.076,-226.606
2024-06-23T17:50:00-05:00,2024-06-23 22:50:00+00:00,-488.736,24.417,-464.319
2024-06-23T17:55:00-05:00,2024-06-23 22:55:00+00:00,-305.775,33.714,-272.061
2024-06-23T18:00:00-05:00,2024-06-23 23:00:00+00:00,-145.339,131.113,-14.226
2024-06-23T18:05:00-05:00,2024-06-23 23:05:00+00:00,-107.821,81.437,-26.384
2024-06-23T18:10:00-05:00,2024-06-23 23:10:00+00:00,-174.097,9.083,-165.014
2024-06-23T18:15:00-05:00,2024-06-23 23:15:00+00:00,-257.662,20.586,-237.077
2024-06-23T18:20:00-05:00,2024-06-23 23:20:00+00:00,-74.933,150.026,75.093
2024-06-23T18:25:00-05:00,2024-06-23 23:25:00+00:00,-52.419,319.505,267.085
2024-06-23T18:30:00-05:00,2024-06-23 23:30:00+00:00,-101.216,59.004,-42.212
2024-06-23T18:35:00-05:00,2024-06-23 23:35:00+00:00,-102.881,40.543,-62.339
2024-06-23T18:40:00-05:00,2024-06-23 23:40:00+00:00,-89.525,30.991,-58.534
2024-06-23T18:45:00-05:00,2024-06-23 23:45:00+00:00,-87.611,23.05,-64.561
2024-06-23T18:50:00-05:00,2024-06-23 23:50:00+00:00,-58.845,60.907,2.063
2024-06-23T18:55:00-05:00,2024-06-23 23:55:00+00:00,-59.414,73.843,14.43
2024-06-23T19:00:00-05:00,2024-06-24 00:00:00+00:00,-87.999,367.151,279.151
2024-06-23T19:05:00-05:00,2024-06-24 00:05:00+00:00,-80.886,670.401,589.516
2024-06-23T19:10:00-05:00,2024-06-24 00:10:00+00:00,-71.526,737.441,665.915
2024-06-23T19:15:00-05:00,2024-06-24 00:15:00+00:00,-83.953,703.273,619.32
2024-06-23T19:20:00-05:00,2024-06-24 00:20:00+00:00,-47.7,777.997,730.297
2024-06-23T19:25:00-05:00,2024-06-24 00:25:00+00:00,-25.099,984.503,959.403
2024-06-23T19:30:00-05:00,2024-06-24 00:30:00+00:00,-26.558,856.328,829.77
2024-06-23T19:35:00-05:00,2024-06-24 00:35:00+00:00,-26.733,956.528,929.795
2024-06-23T19:40:00-05:00,2024-06-24 00:40:00+00:00,-55.249,1024.75,969.501
2024-06-23T19:45:00-05:00,2024-06-24 00:45:00+00:00,-32.769,1149.637,1116.868
2024-06-23T19:50:00-05:00,2024-06-24 00:50:00+00:00,-47.268,1168.214,1120.946
2024-06-23T19:55:00-05:00,2024-06-24 00:55:00+00:00,-74.77,1227.402,1152.632
2024-06-23T20:00:00-05:00,2024-06-24 01:00:00+00:00,-25.677,1410.503,1384.827
2024-06-23T20:05:00-05:00,2024-06-24 01:05:00+00:00,-10.559,1766.065,1755.506
2024-06-23T20:10:00-05:00,2024-06-24 01:10:00+00:00,-20.964,1840.047,1819.083
2024-06-23T20:15:00-05:00,2024-06-24 01:15:00+00:00,-12.83,1749.758,1736.928
2024-06-23T20:20:00-05:00,2024-06-24 01:20:00+00:00,-19.855,1788.324,1768.468
2024-06-23T20:25:00-05:00,2024-06-24 01:25:00+00:00,-45.019,1826.958,1781.94
2024-06-23T20:30:00-05:00,2024-06-24 01:30:00+00:00,-56.482,1571.42,1514.937
2024-06-23T20:35:00-05:00,2024-06-24 01:35:00+00:00,-202.929,1392.236,1189.307
2024-06-23T20:40:00-05:00,2024-06-24 01:40:00+00:00,-193.597,1260.951,1067.354
2024-06-23T20:45:00-05:00,2024-06-24 01:45:00+00:00,-40.696,1229.732,1189.036
2024-06-23T20:50:00-05:00,2024-06-24 01:50:00+00:00,-93.599,1179.026,1085.427
2024-06-23T20:55:00-05:00,2024-06-24 01:55:00+00:00,-150.647,1164.213,1013.566
2024-06-23T21:00:00-05:00,2024-06-24 02:00:00+00:00,-88.195,1137.718,1049.523
2024-06-23T21:05:00-05:00,2024-06-24 02:05:00+00:00,-127.213,1024.165,896.952
2024-06-23T21:10:00-05:00,2024-06-24 02:10:00+00:00,-264.861,786.923,522.062
2024-06-23T21:15:00-05:00,2024-06-24 02:15:00+00:00,-264.54,676.768,412.228
2024-06-23T21:20:00-05:00,2024-06-24 02:20:00+00:00,-258.856,683.698,424.842
2024-06-23T21:25:00-05:00,2024-06-24 02:25:00+00:00,-130.448,881.122,750.675
2024-06-23T21:30:00-05:00,2024-06-24 02:30:00+00:00,-101.306,916.415,815.109
2024-06-23T21:35:00-05:00,2024-06-24 02:35:00+00:00,-137.428,669.111,531.683
2024-06-23T21:40:00-05:00,2024-06-24 02:40:00+00:00,-100.462,562.563,462.1
2024-06-23T21:45:00-05:00,2024-06-24 02:45:00+00:00,-33.507,512.347,478.84
2024-06-23T21:50:00-05:00,2024-06-24 02:50:00+00:00,-51.312,554.229,502.917
2024-06-23T21:55:00-05:00,2024-06-24 02:55:00+00:00,-111.174,532.349,421.175
2024-06-23T22:00:00-05:00,2024-06-24 03:00:00+00:00,-148.176,454.434,306.258
2024-06-23T22:05:00-05:00,2024-06-24 03:05:00+00:00,-222.943,369.536,146.594
2024-06-23T22:10:00-05:00,2024-06-24 03:10:00+00:00,-153.931,304.305,150.374
2024-06-23T22:15:00-05:00,2024-06-24 03:15:00+00:00,-151.924,239.183,87.259
2024-06-23T22:20:00-05:00,2024-06-24 03:20:00+00:00,-312.157,135.725,-176.432
2024-06-23T22:25:00-05:00,2024-06-24 03:25:00+00:00,-400.745,88.184,-312.561
2024-06-23T22:30:00-05:00,2024-06-24 03:30:00+00:00,-142.722,57.108,-85.614
2024-06-23T22:35:00-05:00,2024-06-24 03:35:00+00:00,-178.306,33.401,-144.905
2024-06-23T22:40:00-05:00,2024-06-24 03:40:00+00:00,-331.89,26.945,-304.945
2024-06-23T22:45:00-05:00,2024-06-24 03:45:00+00:00,-359.458,36.808,-322.649
2024-06-23T22:50:00-05:00,2024-06-24 03:50:00+00:00,-282.403,85.166,-197.238
2024-06-23T22:55:00-05:00,2024-06-24 03:55:00+00:00,-178.421,298.063,119.642
2024-06-23T23:00:00-05:00,2024-06-24 04:00:00+00:00,-169.661,213.915,44.254
2024-06-23T23:05:00-05:00,2024-06-24 04:05:00+00:00,-299.504,166.907,-132.597
2024-06-23T23:10:00-05:00,2024-06-24 04:10:00+00:00,-458.41,96.961,-361.449
2024-06-23T23:15:00-05:00,2024-06-24 04:15:00+00:00,-403.176,43.522,-359.654
2024-06-23T23:20:00-05:00,2024-06-24 04:20:00+00:00,-398.265,27.253,-371.012
2024-06-23T23:25:00-05:00,2024-06-24 04:25:00+00:00,-317.516,26.884,-290.632
2024-06-23T23:30:00-05:00,2024-06-24 04:30:00+00:00,-265.778,23.654,-242.124
2024-06-23T23:35:00-05:00,2024-06-24 04:35:00+00:00,-209.372,24.075,-185.298
2024-06-23T23:40:00-05:00,2024-06-24 04:40:00+00:00,-319.242,26.218,-293.025
2024-06-23T23:45:00-05:00,2024-06-24 04:45:00+00:00,-262.322,31.988,-230.335
2024-06-23T23:50:00-05:00,2024-06-24 04:50:00+00:00,-239.951,38.859,-201.092
2024-06-23T23:55:00-05:00,2024-06-24 04:55:00+00:00,-362.175,25.021,-337.154
2024-06-24T00:00:00-05:00,2024-06-24 05:00:00+00:00,-528.362,26.944,-501.418
2024-06-24T00:05:00-05:00,2024-06-24 05:05:00+00:00,-424.693,45.759,-378.934
2024-06-24T00:10:00-05:00,2024-06-24 05:10:00+00:00,-399.108,258.177,-140.931
2024-06-24T00:15:00-05:00,2024-06-24 05:15:00+00:00,-364.168,290.073,-74.095
2024-06-24T00:20:00-05:00,2024-06-24 05:20:00+00:00,-333.201,182.949,-150.252
2024-06-24T00:25:00-05:00,2024-06-24 05:25:00+00:00,-271.949,113.567,-158.382
2024-06-24T00:30:00-05:00,2024-06-24 05:30:00+00:00,-333.868,8.475,-325.393
2024-06-24T00:35:00-05:00,2024-06-24 05:35:00+00:00,-495.896,5.558,-490.338
