time_local,time_utc,total_charging,total_discharging,net_output
2024-02-22T00:50:00-06:00,2024-02-22 06:50:00+00:00,-364.814,119.326,-245.488
2024-02-22T00:55:00-06:00,2024-02-22 06:55:00+00:00,-242.645,289.802,47.157
2024-02-22T01:00:00-06:00,2024-02-22 07:00:00+00:00,-67.058,326.43,259.371
2024-02-22T01:05:00-06:00,2024-02-22 07:05:00+00:00,-218.933,231.329,12.396
2024-02-22T01:10:00-06:00,2024-02-22 07:10:00+00:00,-406.349,173.825,-232.524
2024-02-22T01:15:00-06:00,2024-02-22 07:15:00+00:00,-275.319,231.362,-43.958
2024-02-22T01:20:00-06:00,2024-02-22 07:20:00+00:00,-270.338,271.379,1.041
2024-02-22T01:25:00-06:00,2024-02-22 07:25:00+00:00,-375.669,165.248,-210.421
2024-02-22T01:30:00-06:00,2024-02-22 07:30:00+00:00,-416.371,149.545,-266.826
2024-02-22T01:35:00-06:00,2024-02-22 07:35:00+00:00,-198.65,226.828,28.178
2024-02-22T01:40:00-06:00,2024-02-22 07:40:00+00:00,-108.912,328.245,219.333
2024-02-22T01:45:00-06:00,2024-02-22 07:45:00+00:00,-93.411,289.776,196.364
2024-02-22T01:50:00-06:00,2024-02-22 07:50:00+00:00,-90.823,259.175,168.351
2024-02-22T01:55:00-06:00,2024-02-22 07:55:00+00:00,-72.928,233.036,160.108
2024-02-22T02:00:00-06:00,2024-02-22 08:00:00+00:00,-82.318,156.541,74.223
2024-02-22T02:05:00-06:00,2024-02-22 08:05:00+00:00,-106.737,159.936,53.2
2024-02-22T02:10:00-06:00,2024-02-22 08:10:00+00:00,-129.31,202.694,73.383
2024-02-22T02:15:00-06:00,2024-02-22 08:15:00+00:00,-181.374,167.472,-13.902
2024-02-22T02:20:00-06:00,2024-02-22 08:20:00+00:00,-349.281,135.305,-213.976
2024-02-22T02:25:00-06:00,2024-02-22 08:25:00+00:00,-400.957,75.875,-325.083
2024-02-22T02:30:00-06:00,2024-02-22 08:30:00+00:00,-367.093,36.606,-330.487
2024-02-22T02:35:00-06:00,2024-02-22 08:35:00+00:00,-224.344,89.71,-134.634
2024-02-22T02:40:00-06:00,2024-02-22 08:40:00+00:00,-116.166,179.973,63.807
2024-02-22T02:45:00-06:00,2024-02-22 08:45:00+00:00,-142.15,125.462,-16.689
2024-02-22T02:50:00-06:00,2024-02-22 08:50:00+00:00,-219.158,120.878,-98.28
2024-02-22T02:55:00-06:00,2024-02-22 08:55:00+00:00,-81.631,164.482,82.851
2024-02-22T03:00:00-06:00,2024-02-22 09:00:00+00:00,-51.412,196.18,144.768
2024-02-22T03:05:00-06:00,2024-02-22 09:05:00+00:00,-122.023,115.627,-6.396
2024-02-22T03:10:00-06:00,2024-02-22 09:10:00+00:00,-247.682,49.385,-198.297
2024-02-22T03:15:00-06:00,2024-02-22 09:15:00+00:00,-305.341,81.068,-224.272
2024-02-22T03:20:00-06:00,2024-02-22 09:20:00+00:00,-314.515,83.957,-230.558
2024-02-22T03:25:00-06:00,2024-02-22 09:25:00+00:00,-406.898,34.837,-372.061
2024-02-22T03:30:00-06:00,2024-02-22 09:30:00+00:00,-292.272,141.0,-151.272
2024-02-22T03:35:00-06:00,2024-02-22 09:35:00+00:00,-324.613,235.394,-89.219
2024-02-22T03:40:00-06:00,2024-02-22 09:40:00+00:00,-344.282,87.324,-256.958
2024-02-22T03:45:00-06:00,2024-02-22 09:45:00+00:00,-328.987,35.527,-293.461
2024-02-22T03:50:00-06:00,2024-02-22 09:50:00+00:00,-374.037,8.64,-365.397
2024-02-22T03:55:00-06:00,2024-02-22 09:55:00+00:00,-460.422,7.285,-453.138
2024-02-22T04:00:00-06:00,2024-02-22 10:00:00+00:00,-434.498,16.859,-417.638
2024-02-22T04:05:00-06:00,2024-02-22 10:05:00+00:00,-226.145,215.861,-10.284
2024-02-22T04:10:00-06:00,2024-02-22 10:10:00+00:00,-224.493,81.895,-142.599
2024-02-22T04:15:00-06:00,2024-02-22 10:15:00+00:00,-441.958,5.553,-436.405
2024-02-22T04:20:00-06:00,2024-02-22 10:20:00+00:00,-507.71,1.608,-506.102
2024-02-22T04:25:00-06:00,2024-02-22 10:25:00+00:00,-366.231,4.888,-361.343
2024-02-22T04:30:00-06:00,2024-02-22 10:30:00+00:00,-273.38,39.665,-233.715
2024-02-22T04:35:00-06:00,2024-02-22 10:35:00+00:00,-231.347,120.989,-110.358
2024-02-22T04:40:00-06:00,2024-02-22 10:40:00+00:00,-113.339,221.532,108.194
2024-02-22T04:45:00-06:00,2024-02-22 10:45:00+00:00,-115.72,350.276,234.556
2024-02-22T04:50:00-06:00,2024-02-22 10:50:00+00:00,-172.673,155.124,-17.549
2024-02-22T04:55:00-06:00,2024-02-22 10:55:00+00:00,-172.687,16.765,-155.922
2024-02-22T05:00:00-06:00,2024-02-22 11:00:00+00:00,-46.588,105.589,59.001
2024-02-22T05:05:00-06:00,2024-02-22 11:05:00+00:00,-52.708,149.429,96.721
2024-02-22T05:10:00-06:00,2024-02-22 11:10:00+00:00,-124.231,112.937,-11.294
2024-02-22T05:15:00-06:00,2024-02-22 11:15:00+00:00,-182.891,66.558,-116.333
2024-02-22T05:20:00-06:00,2024-02-22 11:20:00+00:00,-279.046,2.997,-276.049
2024-02-22T05:25:00-06:00,2024-02-22 11:25:00+00:00,-253.2,3.862,-249.338
2024-02-22T05:30:00-06:00,2024-02-22 11:30:00+00:00,-142.326,147.874,5.548
2024-02-22T05:35:00-06:00,2024-02-22 11:35:00+00:00,-110.026,264.361,154.334
2024-02-22T05:40:00-06:00,2024-02-22 11:40:00+00:00,-38.54,197.404,158.864
2024-02-22T05:45:00-06:00,2024-02-22 11:45:00+00:00,-155.855,44.082,-111.773
2024-02-22T05:50:00-06:00,2024-02-22 11:50:00+00:00,-454.056,6.372,-447.684
2024-02-22T05:55:00-06:00,2024-02-22 11:55:00+00:00,-363.629,4.692,-358.937
2024-02-22T06:00:00-06:00,2024-02-22 12:00:00+00:00,-192.859,99.035,-93.824
2024-02-22T06:05:00-06:00,2024-02-22 12:05:00+00:00,-102.713,389.064,286.351
2024-02-22T06:10:00-06:00,2024-02-22 12:10:00+00:00,-40.703,587.239,546.536
2024-02-22T06:15:00-06:00,2024-02-22 12:15:00+00:00,-90.429,593.425,502.996
2024-02-22T06:20:00-06:00,2024-02-22 12:20:00+00:00,-204.07,414.796,210.726
2024-02-22T06:25:00-06:00,2024-02-22 12:25:00+00:00,-246.254,187.897,-58.357
2024-02-22T06:30:00-06:00,2024-02-22 12:30:00+00:00,-139.711,181.525,41.814
2024-02-22T06:35:00-06:00,2024-02-22 12:35:00+00:00,-93.862,413.002,319.14
2024-02-22T06:40:00-06:00,2024-02-22 12:40:00+00:00,-86.336,504.588,418.252
2024-02-22T06:45:00-06:00,2024-02-22 12:45:00+00:00,-123.093,340.848,217.754
2024-02-22T06:50:00-06:00,2024-02-22 12:50:00+00:00,-165.636,226.94,61.304
2024-02-22T06:55:00-06:00,2024-02-22 12:55:00+00:00,-97.682,164.959,67.277
2024-02-22T07:00:00-06:00,2024-02-22 13:00:00+00:00,-85.393,219.982,134.589
2024-02-22T07:05:00-06:00,2024-02-22 13:05:00+00:00,-57.931,228.28,170.349
2024-02-22T07:10:00-06:00,2024-02-22 13:10:00+00:00,-49.148,263.579,214.431
2024-02-22T07:15:00-06:00,2024-02-22 13:15:00+00:00,-82.132,260.744,178.612
2024-02-22T07:20:00-06:00,2024-02-22 13:20:00+00:00,-88.994,279.358,190.363
2024-02-22T07:25:00-06:00,2024-02-22 13:25:00+00:00,-55.379,316.718,261.339
2024-02-22T07:30:00-06:00,2024-02-22 13:30:00+00:00,-82.249,323.82,241.57
2024-02-22T07:35:00-06:00,2024-02-22 13:35:00+00:00,-110.359,230.147,119.788
2024-02-22T07:40:00-06:00,2024-02-22 13:40:00+00:00,-35.901,173.576,137.675
2024-02-22T07:45:00-06:00,2024-02-22 13:45:00+00:00,-28.604,215.395,186.791
2024-02-22T07:50:00-06:00,2024-02-22 13:50:00+00:00,-96.181,70.303,-25.879
2024-02-22T07:55:00-06:00,2024-02-22 13:55:00+00:00,-360.764,24.084,-336.681
2024-02-22T08:00:00-06:00,2024-02-22 14:00:00+00:00,-362.027,29.522,-332.505
2024-02-22T08:05:00-06:00,2024-02-22 14:05:00+00:00,-155.577,36.425,-119.152
2024-02-22T08:10:00-06:00,2024-02-22 14:10:00+00:00,-333.858,13.533,-320.326
2024-02-22T08:15:00-06:00,2024-02-22 14:15:00+00:00,-408.446,46.204,-362.242
2024-02-22T08:20:00-06:00,2024-02-22 14:20:00+00:00,-262.512,177.039,-85.473
2024-02-22T08:25:00-06:00,2024-02-22 14:25:00+00:00,-300.622,138.431,-162.191
2024-02-22T08:30:00-06:00,2024-02-22 14:30:00+00:00,-323.102,83.368,-239.733
2024-02-22T08:35:00-06:00,2024-02-22 14:35:00+00:00,-297.495,46.713,-250.782
2024-02-22T08:40:00-06:00,2024-02-22 14:40:00+00:00,-205.414,256.346,50.932
2024-02-22T08:45:00-06:00,2024-02-22 14:45:00+00:00,-149.856,307.008,157.152
2024-02-22T08:50:00-06:00,2024-02-22 14:50:00+00:00,-210.14,230.645,20.505
2024-02-22T08:55:00-06:00,2024-02-22 14:55:00+00:00,-347.607,88.763,-258.843
2024-02-22T09:00:00-06:00,2024-02-22 15:00:00+00:00,-495.44,29.212,-466.229
2024-02-22T09:05:00-06:00,2024-02-22 15:05:00+00:00,-484.058,41.496,-442.562
2024-02-22T09:10:00-06:00,2024-02-22 15:10:00+00:00,-193.908,370.43,176.522
2024-02-22T09:15:00-06:00,2024-02-22 15:15:00+00:00,-249.911,529.122,279.211
2024-02-22T09:20:00-06:00,2024-02-22 15:20:00+00:00,-299.372,345.072,45.7
2024-02-22T09:25:00-06:00,2024-02-22 15:25:00+00:00,-379.669,114.276,-265.393
2024-02-22T09:30:00-06:00,2024-02-22 15:30:00+00:00,-365.545,217.72,-147.825
2024-02-22T09:35:00-06:00,2024-02-22 15:35:00+00:00,-431.855,161.135,-270.72
2024-02-22T09:40:00-06:00,2024-02-22 15:40:00+00:00,-616.194,86.902,-529.292
2024-02-22T09:45:00-06:00,2024-02-22 15:45:00+00:00,-915.773,37.379,-878.395
2024-02-22T09:50:00-06:00,2024-02-22 15:50:00+00:00,-836.018,81.178,-754.84
2024-02-22T09:55:00-06:00,2024-02-22 15:55:00+00:00,-524.318,102.32,-421.998
2024-02-22T10:00:00-06:00,2024-02-22 16:00:00+00:00,-475.625,75.517,-400.109
2024-02-22T10:05:00-06:00,2024-02-22 16:05:00+00:00,-461.348,103.941,-357.407
2024-02-22T10:10:00-06:00,2024-02-22 16:10:00+00:00,-426.932,209.764,-217.168
2024-02-22T10:15:00-06:00,2024-02-22 16:15:00+00:00,-449.686,189.419,-260.267
2024-02-22T10:20:00-06:00,2024-02-22 16:20:00+00:00,-510.48,53.308,-457.171
2024-02-22T10:25:00-06:00,2024-02-22 16:25:00+00:00,-585.526,21.54,-563.987
2024-02-22T10:30:00-06:00,2024-02-22 16:30:00+00:00,-557.974,11.56,-546.413
2024-02-22T10:35:00-06:00,2024-02-22 16:35:00+00:00,-470.384,156.632,-313.751
2024-02-22T10:40:00-06:00,2024-02-22 16:40:00+00:00,-533.889,170.554,-363.335
2024-02-22T10:45:00-06:00,2024-02-22 16:45:00+00:00,-573.88,74.952,-498.928
2024-02-22T10:50:00-06:00,2024-02-22 16:50:00+00:00,-618.618,31.924,-586.694
2024-02-22T10:55:00-06:00,2024-02-22 16:55:00+00:00,-660.319,17.761,-642.558
2024-02-22T11:00:00-06:00,2024-02-22 17:00:00+00:00,-514.017,115.577,-398.441
2024-02-22T11:05:00-06:00,2024-02-22 17:05:00+00:00,-326.141,189.52,-136.621
2024-02-22T11:10:00-06:00,2024-02-22 17:10:00+00:00,-243.541,95.435,-148.106
2024-02-22T11:15:00-06:00,2024-02-22 17:15:00+00:00,-441.862,24.408,-417.455
2024-02-22T11:20:00-06:00,2024-02-22 17:20:00+00:00,-615.1,14.78,-600.319
2024-02-22T11:25:00-06:00,2024-02-22 17:25:00+00:00,-401.168,51.137,-350.032
2024-02-22T11:30:00-06:00,2024-02-22 17:30:00+00:00,-206.492,125.868,-80.625
2024-02-22T11:35:00-06:00,2024-02-22 17:35:00+00:00,-276.081,46.175,-229.906
2024-02-22T11:40:00-06:00,2024-02-22 17:40:00+00:00,-214.345,44.968,-169.376
2024-02-22T11:45:00-06:00,2024-02-22 17:45:00+00:00,-207.916,45.851,-162.064
2024-02-22T11:50:00-06:00,2024-02-22 17:50:00+00:00,-180.067,88.415,-91.652
2024-02-22T11:55:00-06:00,2024-02-22 17:55:00+00:00,-103.187,248.853,145.666
2024-02-22T12:00:00-06:00,2024-02-22 18:00:00+00:00,-172.205,121.589,-50.616
2024-02-22T12:05:00-06:00,2024-02-22 18:05:00+00:00,-374.085,27.865,-346.22
2024-02-22T12:10:00-06:00,2024-02-22 18:10:00+00:00,-329.54,74.384,-255.155
2024-02-22T12:15:00-06:00,2024-02-22 18:15:00+00:00,-238.225,120.801,-117.424
2024-02-22T12:20:00-06:00,2024-02-22 18:20:00+00:00,-204.8,148.451,-56.349
2024-02-22T12:25:00-06:00,2024-02-22 18:25:00+00:00,-276.577,93.066,-183.511
2024-02-22T12:30:00-06:00,2024-02-22 18:30:00+00:00,-302.722,71.507,-231.215
2024-02-22T12:35:00-06:00,2024-02-22 18:35:00+00:00,-422.767,60.854,-361.913
2024-02-22T12:40:00-06:00,2024-02-22 18:40:00+00:00,-307.995,61.662,-246.334
2024-02-22T12:45:00-06:00,2024-02-22 18:45:00+00:00,-201.397,94.978,-106.42
2024-02-22T12:50:00-06:00,2024-02-22 18:50:00+00:00,-203.419,97.537,-105.882
2024-02-22T12:55:00-06:00,2024-02-22 18:55:00+00:00,-201.418,87.036,-114.382
2024-02-22T13:00:00-06:00,2024-02-22 19:00:00+00:00,-183.413,50.333,-133.08
2024-02-22T13:05:00-06:00,2024-02-22 19:05:00+00:00,-265.973,31.789,-234.184
2024-02-22T13:10:00-06:00,2024-02-22 19:10:00+00:00,-269.003,61.941,-207.062
2024-02-22T13:15:00-06:00,2024-02-22 19:15:00+00:00,-136.565,171.574,35.009
2024-02-22T13:20:00-06:00,2024-02-22 19:20:00+00:00,-128.377,161.045,32.668
2024-02-22T13:25:00-06:00,2024-02-22 19:25:00+00:00,-239.436,75.485,-163.951
2024-02-22T13:30:00-06:00,2024-02-22 19:30:00+00:00,-309.826,45.191,-264.635
2024-02-22T13:35:00-06:00,2024-02-22 19:35:00+00:00,-355.23,27.866,-327.364
2024-02-22T13:40:00-06:00,2024-02-22 19:40:00+00:00,-239.34,41.425,-197.915
2024-02-22T13:45:00-06:00,2024-02-22 19:45:00+00:00,-129.84,144.16,14.32
2024-02-22T13:50:00-06:00,2024-02-22 19:50:00+00:00,-176.0,80.808,-95.192
2024-02-22T13:55:00-06:00,2024-02-22 19:55:00+00:00,-295.193,25.276,-269.917
2024-02-22T14:00:00-06:00,2024-02-22 20:00:00+00:00,-262.597,31.714,-230.883
2024-02-22T14:05:00-06:00,2024-02-22 20:05:00+00:00,-128.601,47.836,-80.766
2024-02-22T14:10:00-06:00,2024-02-22 20:10:00+00:00,-40.255,115.302,75.046
2024-02-22T14:15:00-06:00,2024-02-22 20:15:00+00:00,-84.454,44.58,-39.874
2024-02-22T14:20:00-06:00,2024-02-22 20:20:00+00:00,-167.972,29.244,-138.728
2024-02-22T14:25:00-06:00,2024-02-22 20:25:00+00:00,-89.684,48.342,-41.342
2024-02-22T14:30:00-06:00,2024-02-22 20:30:00+00:00,-71.877,77.092,5.215
2024-02-22T14:35:00-06:00,2024-02-22 20:35:00+00:00,-83.545,142.654,59.109
2024-02-22T14:40:00-06:00,2024-02-22 20:40:00+00:00,-155.647,38.969,-116.678
2024-02-22T14:45:00-06:00,2024-02-22 20:45:00+00:00,-244.299,13.87,-230.429
2024-02-22T14:50:00-06:00,2024-02-22 20:50:00+00:00,-229.39,15.696,-213.693
2024-02-22T14:55:00-06:00,2024-02-22 20:55:00+00:00,-364.897,12.359,-352.538
2024-02-22T15:00:00-06:00,2024-02-22 21:00:00+00:00,-236.912,27.17,-209.742
2024-02-22T15:05:00-06:00,2024-02-22 21:05:00+00:00,-221.672,47.722,-173.95
2024-02-22T15:10:00-06:00,2024-02-22 21:10:00+00:00,-224.543,69.856,-154.687
2024-02-22T15:15:00-06:00,2024-02-22 21:15:00+00:00,-184.846,147.129,-37.717
2024-02-22T15:20:00-06:00,2024-02-22 21:20:00+00:00,-195.761,111.415,-84.346
2024-02-22T15:25:00-06:00,2024-02-22 21:25:00+00:00,-189.056,87.846,-101.21
2024-02-22T15:30:00-06:00,2024-02-22 21:30:00+00:00,-155.951,95.731,-60.22
2024-02-22T15:35:00-06:00,2024-02-22 21:35:00+00:00,-182.719,65.308,-117.411
2024-02-22T15:40:00-06:00,2024-02-22 21:40:00+00:00,-268.71,12.784,-255.926
2024-02-22T15:45:00-06:00,2024-02-22 21:45:00+00:00,-517.381,2.552,-514.829
2024-02-22T15:50:00-06:00,2024-02-22 21:50:00+00:00,-450.626,43.48,-407.146
2024-02-22T15:55:00-06:00,2024-02-22 21:55:00+00:00,-234.511,189.558,-44.953
2024-02-22T16:00:00-06:00,2024-02-22 22:00:00+00:00,-252.967,210.016,-42.951
2024-02-22T16:05:00-06:00,2024-02-22 22:05:00+00:00,-227.94,173.536,-54.404
2024-02-22T16:10:00-06:00,2024-02-22 22:10:00+00:00,-377.811,19.124,-358.686
2024-02-22T16:15:00-06:00,2024-02-22 22:15:00+00:00,-553.706,6.837,-546.869
2024-02-22T16:20:00-06:00,2024-02-22 22:20:00+00:00,-393.846,31.681,-362.165
2024-02-22T16:25:00-06:00,2024-02-22 22:25:00+00:00,-190.601,238.662,48.06
2024-02-22T16:30:00-06:00,2024-02-22 22:30:00+00:00,-178.802,167.062,-11.74
2024-02-22T16:35:00-06:00,2024-02-22 22:35:00+00:00,-245.734,61.114,-184.62
2024-02-22T16:40:00-06:00,2024-02-22 22:40:00+00:00,-230.435,48.177,-182.258
2024-02-22T16:45:00-06:00,2024-02-22 22:45:00+00:00,-108.569,140.371,31.802
2024-02-22T16:50:00-06:00,2024-02-22 22:50:00+00:00,-145.224,104.62,-40.604
2024-02-22T16:55:00-06:00,2024-02-22 22:55:00+00:00,-427.901,6.367,-421.534
2024-02-22T17:00:00-06:00,2024-02-22 23:00:00+00:00,-463.629,22.191,-441.438
2024-02-22T17:05:00-06:00,2024-02-22 23:05:00+00:00,-128.31,109.673,-18.637
2024-02-22T17:10:00-06:00,2024-02-22 23:10:00+00:00,-133.909,269.76,135.851
2024-02-22T17:15:00-06:00,2024-02-22 23:15:00+00:00,-121.877,519.662,397.785
2024-02-22T17:20:00-06:00,2024-02-22 23:20:00+00:00,-130.412,639.407,508.995
2024-02-22T17:25:00-06:00,2024-02-22 23:25:00+00:00,-127.196,640.028,512.832
2024-02-22T17:30:00-06:00,2024-02-22 23:30:00+00:00,-128.882,505.932,377.05
2024-02-22T17:35:00-06:00,2024-02-22 23:35:00+00:00,-197.083,276.987,79.904
2024-02-22T17:40:00-06:00,2024-02-22 23:40:00+00:00,-240.044,141.173,-98.871
2024-02-22T17:45:00-06:00,2024-02-22 23:45:00+00:00,-104.824,479.655,374.831
2024-02-22T17:50:00-06:00,2024-02-22 23:50:00+00:00,-65.764,832.726,766.962
2024-02-22T17:55:00-06:00,2024-02-22 23:55:00+00:00,-24.526,1149.546,1125.02
2024-02-22T18:00:00-06:00,2024-02-23 00:00:00+00:00,-20.375,1321.332,1300.957
2024-02-22T18:05:00-06:00,2024-02-23 00:05:00+00:00,-47.423,1104.42,1056.996
2024-02-22T18:10:00-06:00,2024-02-23 00:10:00+00:00,-21.34,936.035,914.695
2024-02-22T18:15:00-06:00,2024-02-23 00:15:00+00:00,-21.081,761.848,740.766
2024-02-22T18:20:00-06:00,2024-02-23 00:20:00+00:00,-18.086,669.701,651.614
2024-02-22T18:25:00-06:00,2024-02-23 00:25:00+00:00,-15.877,666.352,650.475
2024-02-22T18:30:00-06:00,2024-02-23 00:30:00+00:00,-8.617,874.104,865.487
2024-02-22T18:35:00-06:00,2024-02-23 00:35:00+00:00,-21.371,829.723,808.352
2024-02-22T18:40:00-06:00,2024-02-23 00:40:00+00:00,-60.97,741.209,680.24
2024-02-22T18:45:00-06:00,2024-02-23 00:45:00+00:00,-173.092,733.367,560.276
2024-02-22T18:50:00-06:00,2024-02-23 00:50:00+00:00,-234.822,691.242,456.421
2024-02-22T18:55:00-06:00,2024-02-23 00:55:00+00:00,-170.881,570.998,400.116
2024-02-22T19:00:00-06:00,2024-02-23 01:00:00+00:00,-77.08,571.261,494.181
2024-02-22T19:05:00-06:00,2024-02-23 01:05:00+00:00,-209.849,465.471,255.622
2024-02-22T19:10:00-06:00,2024-02-23 01:10:00+00:00,-133.391,349.788,216.397
2024-02-22T19:15:00-06:00,2024-02-23 01:15:00+00:00,-57.643,409.769,352.126
2024-02-22T19:20:00-06:00,2024-02-23 01:20:00+00:00,-40.542,465.769,425.227
2024-02-22T19:25:00-06:00,2024-02-23 01:25:00+00:00,-51.298,463.897,412.599
2024-02-22T19:30:00-06:00,2024-02-23 01:30:00+00:00,-101.757,389.498,287.741
2024-02-22T19:35:00-06:00,2024-02-23 01:35:00+00:00,-64.97,469.4,404.43
2024-02-22T19:40:00-06:00,2024-02-23 01:40:00+00:00,-17.652,535.533,517.881
2024-02-22T19:45:00-06:00,2024-02-23 01:45:00+00:00,-28.271,445.75,417.479
2024-02-22T19:50:00-06:00,2024-02-23 01:50:00+00:00,-26.213,446.998,420.785
2024-02-22T19:55:00-06:00,2024-02-23 01:55:00+00:00,-21.41,507.308,485.898
2024-02-22T20:00:00-06:00,2024-02-23 02:00:00+00:00,-117.798,418.542,300.744
2024-02-22T20:05:00-06:00,2024-02-23 02:05:00+00:00,-35.175,383.452,348.276
2024-02-22T20:10:00-06:00,2024-02-23 02:10:00+00:00,-3.505,437.347,433.841
2024-02-22T20:15:00-06:00,2024-02-23 02:15:00+00:00,-10.212,402.007,391.795
2024-02-22T20:20:00-06:00,2024-02-23 02:20:00+00:00,-56.874,292.801,235.928
2024-02-22T20:25:00-06:00,2024-02-23 02:25:00+00:00,-127.453,273.296,145.843
2024-02-22T20:30:00-06:00,2024-02-23 02:30:00+00:00,-73.031,195.05,122.019
2024-02-22T20:35:00-06:00,2024-02-23 02:35:00+00:00,-12.785,166.219,153.434
2024-02-22T20:40:00-06:00,2024-02-23 02:40:00+00:00,-14.206,199.304,185.097
2024-02-22T20:45:00-06:00,2024-02-23 02:45:00+00:00,-26.024,194.395,168.371
2024-02-22T20:50:00-06:00,2024-02-23 02:50:00+00:00,-59.679,126.326,66.647
2024-02-22T20:55:00-06:00,2024-02-23 02:55:00+00:00,-34.14,159.449,125.31
2024-02-22T21:00:00-06:00,2024-02-23 03:00:00+00:00,-15.409,309.897,294.488
2024-02-22T21:05:00-06:00,2024-02-23 03:05:00+00:00,-64.843,207.751,142.908
2024-02-22T21:10:00-06:00,2024-02-23 03:10:00+00:00,-71.884,119.335,47.451
2024-02-22T21:15:00-06:00,2024-02-23 03:15:00+00:00,-39.701,74.376,34.675
2024-02-22T21:20:00-06:00,2024-02-23 03:20:00+00:00,-78.271,68.673,-9.598
2024-02-22T21:25:00-06:00,2024-02-23 03:25:00+00:00,-175.397,59.742,-115.654
2024-02-22T21:30:00-06:00,2024-02-23 03:30:00+00:00,-228.291,22.562,-205.729
2024-02-22T21:35:00-06:00,2024-02-23 03:35:00+00:00,-176.859,118.612,-58.247
2024-02-22T21:40:00-06:00,2024-02-23 03:40:00+00:00,-152.834,137.996,-14.838
2024-02-22T21:45:00-06:00,2024-02-23 03:45:00+00:00,-242.392,26.474,-215.918
2024-02-22T21:50:00-06:00,2024-02-23 03:50:00+00:00,-318.416,42.494,-275.922
2024-02-22T21:55:00-06:00,2024-02-23 03:55:00+00:00,-417.765,48.085,-369.68
2024-02-22T22:00:00-06:00,2024-02-23 04:00:00+00:00,-386.921,11.648,-375.273
2024-02-22T22:05:00-06:00,2024-02-23 04:05:00+00:00,-309.243,12.911,-296.332
2024-02-22T22:10:00-06:00,2024-02-23 04:10:00+00:00,-229.39,44.846,-184.544
2024-02-22T22:15:00-06:00,2024-02-23 04:15:00+00:00,-232.265,98.553,-133.713
2024-02-22T22:20:00-06:00,2024-02-23 04:20:00+00:00,-297.254,108.802,-188.452
2024-02-22T22:25:00-06:00,2024-02-23 04:25:00+00:00,-342.819,77.62,-265.199
2024-02-22T22:30:00-06:00,2024-02-23 04:30:00+00:00,-303.711,73.098,-230.613
2024-02-22T22:35:00-06:00,2024-02-23 04:35:00+00:00,-248.237,104.593,-143.644
2024-02-22T22:40:00-06:00,2024-02-23 04:40:00+00:00,-262.702,92.582,-170.12
2024-02-22T22:45:00-06:00,2024-02-23 04:45:00+00:00,-351.373,46.861,-304.511
2024-02-22T22:50:00-06:00,2024-02-23 04:50:00+00:00,-381.202,60.016,-321.185
2024-02-22T22:55:00-06:00,2024-02-23 04:55:00+00:00,-329.915,88.615,-241.301
2024-02-22T23:00:00-06:00,2024-02-23 05:00:00+00:00,-263.412,93.456,-169.956
2024-02-22T23:05:00-06:00,2024-02-23 05:05:00+00:00,-201.561,81.369,-120.191
2024-02-22T23:10:00-06:00,2024-02-23 05:10:00+00:00,-187.584,76.036,-111.548
2024-02-22T23:15:00-06:00,2024-02-23 05:15:00+00:00,-218.282,97.583,-120.699
2024-02-22T23:20:00-06:00,2024-02-23 05:20:00+00:00,-245.409,101.683,-143.726
2024-02-22T23:25:00-06:00,2024-02-23 05:25:00+00:00,-332.669,7.82,-324.849
2024-02-22T23:30:00-06:00,2024-02-23 05:30:00+00:00,-348.32,5.517,-342.803
2024-02-22T23:35:00-06:00,2024-02-23 05:35:00+00:00,-261.871,18.796,-243.075
2024-02-22T23:40:00-06:00,2024-02-23 05:40:00+00:00,-245.119,76.77,-168.35
2024-02-22T23:45:00-06:00,2024-02-23 05:45:00+00:00,-304.039,34.53,-269.51
2024-02-22T23:50:00-06:00,2024-02-23 05:50:00+00:00,-388.503,6.492,-382.01
2024-02-22T23:55:00-06:00,2024-02-23 05:55:00+00:00,-401.752,6.489,-395.263
2024-02-23T00:00:00-06:00,2024-02-23 06:00:00+00:00,-353.648,108.972,-244.676
2024-02-23T00:05:00-06:00,2024-02-23 06:05:00+00:00,-364.209,170.684,-193.525
2024-02-23T00:10:00-06:00,2024-02-23 06:10:00+00:00,-442.748,26.985,-415.763
2024-02-23T00:15:00-06:00,2024-02-23 06:15:00+00:00,-554.723,2.747,-551.976
2024-02-23T00:20:00-06:00,2024-02-23 06:20:00+00:00,-546.556,39.3,-507.257
2024-02-23T00:25:00-06:00,2024-02-23 06:25:00+00:00,-603.225,21.954,-581.27
2024-02-23T00:30:00-06:00,2024-02-23 06:30:00+00:00,-696.251,1.267,-694.984
2024-02-23T00:35:00-06:00,2024-02-23 06:35:00+00:00,-704.106,3.278,-700.828
2024-02-23T00:40:00-06:00,2024-02-23 06:40:00+00:00,-622.012,8.09,-613.922
2024-02-23T00:45:00-06:00,2024-02-23 06:45:00+00:00,-603.582,27.096,-576.486
2024-02-23T00:50:00-06:00,2024-02-23 06:50:00+00:00,-565.719,63.688,-502.031
2024-02-23T00:55:00-06:00,2024-02-23 06:55:00+00:00,-576.249,32.85,-543.4
2024-02-23T01:00:00-06:00,2024-02-23 07:00:00+00:00,-587.657,8.322,-579.334
2024-02-23T01:05:00-06:00,2024-02-23 07:05:00+00:00,-433.782,40.854,-392.928
2024-02-23T01:10:00-06:00,2024-02-23 07:10:00+00:00,-296.305,116.798,-179.507
