time_local,time_utc,total_charging,total_discharging,net_output
2024-06-11T17:15:00-05:00,2024-06-11 22:15:00+00:00,-507.795,354.959,-152.837
2024-06-11T17:20:00-05:00,2024-06-11 22:20:00+00:00,-343.428,349.174,5.746
2024-06-11T17:25:00-05:00,2024-06-11 22:25:00+00:00,-209.788,95.944,-113.844
2024-06-11T17:30:00-05:00,2024-06-11 22:30:00+00:00,-414.232,36.126,-378.106
2024-06-11T17:35:00-05:00,2024-06-11 22:35:00+00:00,-505.298,32.299,-472.998
2024-06-11T17:40:00-05:00,2024-06-11 22:40:00+00:00,-498.816,35.432,-463.384
2024-06-11T17:45:00-05:00,2024-06-11 22:45:00+00:00,-418.449,123.38,-295.07
2024-06-11T17:50:00-05:00,2024-06-11 22:50:00+00:00,-342.763,306.75,-36.013
2024-06-11T17:55:00-05:00,2024-06-11 22:55:00+00:00,-349.865,57.595,-292.27
2024-06-11T18:00:00-05:00,2024-06-11 23:00:00+00:00,-545.865,5.445,-540.419
2024-06-11T18:05:00-05:00,2024-06-11 23:05:00+00:00,-357.635,32.328,-325.306
2024-06-11T18:10:00-05:00,2024-06-11 23:10:00+00:00,-214.077,30.496,-183.581
2024-06-11T18:15:00-05:00,2024-06-11 23:15:00+00:00,-263.13,18.362,-244.768
2024-06-11T18:20:00-05:00,2024-06-11 23:20:00+00:00,-284.131,63.37,-220.761
2024-06-11T18:25:00-05:00,2024-06-11 23:25:00+00:00,-313.092,105.465,-207.627
2024-06-11T18:30:00-05:00,2024-06-11 23:30:00+00:00,-461.256,74.126,-387.129
2024-06-11T18:35:00-05:00,2024-06-11 23:35:00+00:00,-429.545,26.853,-402.692
2024-06-11T18:40:00-05:00,2024-06-11 23:40:00+00:00,-282.83,29.373,-253.457
2024-06-11T18:45:00-05:00,2024-06-11 23:45:00+00:00,-265.15,46.244,-218.907
2024-06-11T18:50:00-05:00,2024-06-11 23:50:00+00:00,-167.585,163.106,-4.479
2024-06-11T18:55:00-05:00,2024-06-11 23:55:00+00:00,-111.805,378.893,267.088
2024-06-11T19:00:00-05:00,2024-06-12 00:00:00+00:00,-84.639,248.41,163.77
2024-06-11T19:05:00-05:00,2024-06-12 00:05:00+00:00,-110.403,111.712,1.308
2024-06-11T19:10:00-05:00,2024-06-12 00:10:00+00:00,-90.432,179.978,89.545
2024-06-11T19:15:00-05:00,2024-06-12 00:15:00+00:00,-79.977,212.347,132.371
2024-06-11T19:20:00-05:00,2024-06-12 00:20:00+00:00,-54.349,428.397,374.047
2024-06-11T19:25:00-05:00,2024-06-12 00:25:00+00:00,-93.51,311.804,218.294
2024-06-11T19:30:00-05:00,2024-06-12 00:30:00+00:00,-112.988,185.082,72.094
2024-06-11T19:35:00-05:00,2024-06-12 00:35:00+00:00,-33.749,302.55,268.801
2024-06-11T19:40:00-05:00,2024-06-12 00:40:00+00:00,-23.907,463.379,439.472
2024-06-11T19:45:00-05:00,2024-06-12 00:45:00+00:00,-33.103,533.698,500.595
2024-06-11T19:50:00-05:00,2024-06-12 00:50:00+00:00,-42.989,452.509,409.52
2024-06-11T19:55:00-05:00,2024-06-12 00:55:00+00:00,-38.006,706.902,668.896
2024-06-11T20:00:00-05:00,2024-06-12 01:00:00+00:00,-51.735,643.738,592.003
2024-06-11T20:05:00-05:00,2024-06-12 01:05:00+00:00,-41.207,631.272,590.065
2024-06-11T20:10:00-05:00,2024-06-12 01:10:00+00:00,-19.592,819.521,799.929
2024-06-11T20:15:00-05:00,2024-06-12 01:15:00+00:00,-51.309,892.399,841.089
2024-06-11T20:20:00-05:00,2024-06-12 01:20:00+00:00,-57.59,904.215,846.625
2024-06-11T20:25:00-05:00,2024-06-12 01:25:00+00:00,-36.771,1031.696,994.925
2024-06-11T20:30:00-05:00,2024-06-12 01:30:00+00:00,-59.053,983.733,924.68
2024-06-11T20:35:00-05:00,2024-06-12 01:35:00+00:00,-37.724,1016.631,978.907
2024-06-11T20:40:00-05:00,2024-06-12 01:40:00+00:00,-33.483,1046.718,1013.235
2024-06-11T20:45:00-05:00,2024-06-12 01:45:00+00:00,-44.342,958.28,913.938
2024-06-11T20:50:00-05:00,2024-06-12 01:50:00+00:00,-47.123,873.333,826.21
2024-06-11T20:55:00-05:00,2024-06-12 01:55:00+00:00,-92.648,781.409,688.761
2024-06-11T21:00:00-05:00,2024-06-12 02:00:00+00:00,-25.275,887.89,862.615
2024-06-11T21:05:00-05:00,2024-06-12 02:05:00+00:00,-19.216,1042.552,1023.336
2024-06-11T21:10:00-05:00,2024-06-12 02:10:00+00:00,-47.797,1040.623,992.826
2024-06-11T21:15:00-05:00,2024-06-12 02:15:00+00:00,-261.066,1047.124,786.058
2024-06-11T21:20:00-05:00,2024-06-12 02:20:00+00:00,-396.634,914.843,518.209
2024-06-11T21:25:00-05:00,2024-06-12 02:25:00+00:00,-339.468,734.724,395.255
2024-06-11T21:30:00-05:00,2024-06-12 02:30:00+00:00,-232.193,743.506,511.313
2024-06-11T21:35:00-05:00,2024-06-12 02:35:00+00:00,-158.573,676.408,517.835
2024-06-11T21:40:00-05:00,2024-06-12 02:40:00+00:00,-124.054,578.258,454.204
2024-06-11T21:45:00-05:00,2024-06-12 02:45:00+00:00,-198.661,452.233,253.572
2024-06-11T21:50:00-05:00,2024-06-12 02:50:00+00:00,-225.101,389.213,164.112
2024-06-11T21:55:00-05:00,2024-06-12 02:55:00+00:00,-130.194,327.305,197.111
2024-06-11T22:00:00-05:00,2024-06-12 03:00:00+00:00,-67.966,362.853,294.887
2024-06-11T22:05:00-05:00,2024-06-12 03:05:00+00:00,-78.187,388.201,310.014
2024-06-11T22:10:00-05:00,2024-06-12 03:10:00+00:00,-66.122,363.903,297.78
2024-06-11T22:15:00-05:00,2024-06-12 03:15:00+00:00,-111.871,387.475,275.604
2024-06-11T22:20:00-05:00,2024-06-12 03:20:00+00:00,-145.372,291.838,146.466
2024-06-11T22:25:00-05:00,2024-06-12 03:25:00+00:00,-106.895,204.933,98.038
2024-06-11T22:30:00-05:00,2024-06-12 03:30:00+00:00,-43.337,242.158,198.821
2024-06-11T22:35:00-05:00,2024-06-12 03:35:00+00:00,-42.96,109.146,66.186
2024-06-11T22:40:00-05:00,2024-06-12 03:40:00+00:00,-173.782,32.969,-140.813
2024-06-11T22:45:00-05:00,2024-06-12 03:45:00+00:00,-252.454,2.103,-250.351
2024-06-11T22:50:00-05:00,2024-06-12 03:50:00+00:00,-294.876,1.687,-293.189
2024-06-11T22:55:00-05:00,2024-06-12 03:55:00+00:00,-192.592,7.009,-185.583
2024-06-11T23:00:00-05:00,2024-06-12 04:00:00+00:00,-70.138,179.78,109.643
2024-06-11T23:05:00-05:00,2024-06-12 04:05:00+00:00,-103.148,336.802,233.654
2024-06-11T23:10:00-05:00,2024-06-12 04:10:00+00:00,-113.161,133.819,20.657
2024-06-11T23:15:00-05:00,2024-06-12 04:15:00+00:00,-163.459,5.786,-157.673
2024-06-11T23:20:00-05:00,2024-06-12 04:20:00+00:00,-244.639,44.762,-199.877
2024-06-11T23:25:00-05:00,2024-06-12 04:25:00+00:00,-159.422,99.397,-60.025
2024-06-11T23:30:00-05:00,2024-06-12 04:30:00+00:00,-64.803,187.943,123.14
2024-06-11T23:35:00-05:00,2024-06-12 04:35:00+00:00,-125.772,140.329,14.557
2024-06-11T23:40:00-05:00,2024-06-12 04:40:00+00:00,-320.238,103.996,-216.243
2024-06-11T23:45:00-05:00,2024-06-12 04:45:00+00:00,-70.774,205.451,134.677
2024-06-11T23:50:00-05:00,2024-06-12 04:50:00+00:00,-54.645,140.235,85.59
2024-06-11T23:55:00-05:00,2024-06-12 04:55:00+00:00,-33.238,87.548,54.31
2024-06-12T00:00:00-05:00,2024-06-12 05:00:00+00:00,-26.385,147.391,121.006
2024-06-12T00:05:00-05:00,2024-06-12 05:05:00+00:00,-63.883,244.327,180.444
2024-06-12T00:10:00-05:00,2024-06-12 05:10:00+00:00,-101.498,351.69,250.192
2024-06-12T00:15:00-05:00,2024-06-12 05:15:00+00:00,-61.25,659.851,598.601
2024-06-12T00:20:00-05:00,2024-06-12 05:20:00+00:00,-67.774,541.504,473.73
2024-06-12T00:25:00-05:00,2024-06-12 05:25:00+00:00,-161.158,425.542,264.384
2024-06-12T00:30:00-05:00,2024-06-12 05:30:00+00:00,-216.477,379.919,163.441
2024-06-12T00:35:00-05:00,2024-06-12 05:35:00+00:00,-101.952,258.853,156.901
2024-06-12T00:40:00-05:00,2024-06-12 05:40:00+00:00,-49.382,252.733,203.351
2024-06-12T00:45:00-05:00,2024-06-12 05:45:00+00:00,-77.813,188.703,110.89
2024-06-12T00:50:00-05:00,2024-06-12 05:50:00+00:00,-215.992,146.272,-69.721
2024-06-12T00:55:00-05:00,2024-06-12 05:55:00+00:00,-206.918,160.187,-46.73
2024-06-12T01:00:00-05:00,2024-06-12 06:00:00+00:00,-261.199,178.434,-82.764
2024-06-12T01:05:00-05:00,2024-06-12 06:05:00+00:00,-355.006,165.783,-189.223
2024-06-12T01:10:00-05:00,2024-06-12 06:10:00+00:00,-218.451,242.52,24.07
2024-06-12T01:15:00-05:00,2024-06-12 06:15:00+00:00,-287.523,322.495,34.973
2024-06-12T01:20:00-05:00,2024-06-12 06:20:00+00:00,-366.42,236.255,-130.165
2024-06-12T01:25:00-05:00,2024-06-12 06:25:00+00:00,-272.613,38.344,-234.269
2024-06-12T01:30:00-05:00,2024-06-12 06:30:00+00:00,-185.267,133.608,-51.659
2024-06-12T01:35:00-05:00,2024-06-12 06:35:00+00:00,-167.705,312.644,144.939
2024-06-12T01:40:00-05:00,2024-06-12 06:40:00+00:00,-186.116,404.477,218.36
2024-06-12T01:45:00-05:00,2024-06-12 06:45:00+00:00,-127.858,299.232,171.374
2024-06-12T01:50:00-05:00,2024-06-12 06:50:00+00:00,-189.545,180.701,-8.845
2024-06-12T01:55:00-05:00,2024-06-12 06:55:00+00:00,-221.128,158.214,-62.914
2024-06-12T02:00:00-05:00,2024-06-12 07:00:00+00:00,-117.652,208.871,91.219
2024-06-12T02:05:00-05:00,2024-06-12 07:05:00+00:00,-168.436,211.318,42.883
2024-06-12T02:10:00-05:00,2024-06-12 07:10:00+00:00,-245.18,293.935,48.755
2024-06-12T02:15:00-05:00,2024-06-12 07:15:00+00:00,-245.451,259.102,13.651
2024-06-12T02:20:00-05:00,2024-06-12 07:20:00+00:00,-317.502,162.035,-155.466
2024-06-12T02:25:00-05:00,2024-06-12 07:25:00+00:00,-405.72,162.882,-242.838
2024-06-12T02:30:00-05:00,2024-06-12 07:30:00+00:00,-326.675,129.99,-196.685
2024-06-12T02:35:00-05:00,2024-06-12 07:35:00+00:00,-296.757,132.746,-164.01
2024-06-12T02:40:00-05:00,2024-06-12 07:40:00+00:00,-292.679,226.619,-66.061
2024-06-12T02:45:00-05:00,2024-06-12 07:45:00+00:00,-238.913,213.912,-25.001
2024-06-12T02:50:00-05:00,2024-06-12 07:50:00+00:00,-269.292,242.229,-27.063
2024-06-12T02:55:00-05:00,2024-06-12 07:55:00+00:00,-332.011,273.889,-58.122
2024-06-12T03:00:00-05:00,2024-06-12 08:00:00+00:00,-266.233,259.225,-7.009
2024-06-12T03:05:00-05:00,2024-06-12 08:05:00+00:00,-314.469,251.237,-63.232
2024-06-12T03:10:00-05:00,2024-06-12 08:10:00+00:00,-420.936,254.286,-166.649
2024-06-12T03:15:00-05:00,2024-06-12 08:15:00+00:00,-312.078,191.603,-120.475
2024-06-12T03:20:00-05:00,2024-06-12 08:20:00+00:00,-362.974,155.9,-207.074
2024-06-12T03:25:00-05:00,2024-06-12 08:25:00+00:00,-392.441,141.914,-250.526
2024-06-12T03:30:00-05:00,2024-06-12 08:30:00+00:00,-329.582,128.789,-200.792
2024-06-12T03:35:00-05:00,2024-06-12 08:35:00+00:00,-347.441,130.899,-216.542
2024-06-12T03:40:00-05:00,2024-06-12 08:40:00+00:00,-344.199,247.469,-96.73
2024-06-12T03:45:00-05:00,2024-06-12 08:45:00+00:00,-300.753,219.351,-81.402
2024-06-12T03:50:00-05:00,2024-06-12 08:50:00+00:00,-316.892,258.866,-58.026
2024-06-12T03:55:00-05:00,2024-06-12 08:55:00+00:00,-299.882,254.089,-45.793
2024-06-12T04:00:00-05:00,2024-06-12 09:00:00+00:00,-208.899,195.944,-12.955
2024-06-12T04:05:00-05:00,2024-06-12 09:05:00+00:00,-122.125,241.318,119.193
2024-06-12T04:10:00-05:00,2024-06-12 09:10:00+00:00,-160.054,222.319,62.265
2024-06-12T04:15:00-05:00,2024-06-12 09:15:00+00:00,-151.163,226.727,75.564
2024-06-12T04:20:00-05:00,2024-06-12 09:20:00+00:00,-155.202,186.151,30.95
2024-06-12T04:25:00-05:00,2024-06-12 09:25:00+00:00,-128.684,138.868,10.185
2024-06-12T04:30:00-05:00,2024-06-12 09:30:00+00:00,-115.349,145.46,30.111
2024-06-12T04:35:00-05:00,2024-06-12 09:35:00+00:00,-117.388,259.873,142.484
2024-06-12T04:40:00-05:00,2024-06-12 09:40:00+00:00,-178.494,356.573,178.079
2024-06-12T04:45:00-05:00,2024-06-12 09:45:00+00:00,-186.985,361.572,174.586
2024-06-12T04:50:00-05:00,2024-06-12 09:50:00+00:00,-198.657,344.664,146.008
2024-06-12T04:55:00-05:00,2024-06-12 09:55:00+00:00,-188.716,412.969,224.253
2024-06-12T05:00:00-05:00,2024-06-12 10:00:00+00:00,-177.731,496.987,319.257
2024-06-12T05:05:00-05:00,2024-06-12 10:05:00+00:00,-180.398,674.937,494.539
2024-06-12T05:10:00-05:00,2024-06-12 10:10:00+00:00,-204.182,557.884,353.702
2024-06-12T05:15:00-05:00,2024-06-12 10:15:00+00:00,-394.502,482.91,88.408
2024-06-12T05:20:00-05:00,2024-06-12 10:20:00+00:00,-557.094,530.378,-26.716
2024-06-12T05:25:00-05:00,2024-06-12 10:25:00+00:00,-492.21,369.949,-122.261
2024-06-12T05:30:00-05:00,2024-06-12 10:30:00+00:00,-331.345,269.476,-61.868
2024-06-12T05:35:00-05:00,2024-06-12 10:35:00+00:00,-237.528,236.432,-1.095
2024-06-12T05:40:00-05:00,2024-06-12 10:40:00+00:00,-238.364,211.717,-26.647
2024-06-12T05:45:00-05:00,2024-06-12 10:45:00+00:00,-307.655,289.29,-18.365
2024-06-12T05:50:00-05:00,2024-06-12 10:50:00+00:00,-293.706,267.208,-26.497
2024-06-12T05:55:00-05:00,2024-06-12 10:55:00+00:00,-259.374,201.667,-57.707
2024-06-12T06:00:00-05:00,2024-06-12 11:00:00+00:00,-248.756,225.197,-23.559
2024-06-12T06:05:00-05:00,2024-06-12 11:05:00+00:00,-152.391,263.934,111.543
2024-06-12T06:10:00-05:00,2024-06-12 11:10:00+00:00,-80.138,270.105,189.967
2024-06-12T06:15:00-05:00,2024-06-12 11:15:00+00:00,-207.208,217.12,9.912
2024-06-12T06:20:00-05:00,2024-06-12 11:20:00+00:00,-186.184,215.71,29.526
2024-06-12T06:25:00-05:00,2024-06-12 11:25:00+00:00,-76.47,334.19,257.72
2024-06-12T06:30:00-05:00,2024-06-12 11:30:00+00:00,-138.824,358.529,219.705
2024-06-12T06:35:00-05:00,2024-06-12 11:35:00+00:00,-205.197,375.788,170.591
2024-06-12T06:40:00-05:00,2024-06-12 11:40:00+00:00,-257.311,349.351,92.039
2024-06-12T06:45:00-05:00,2024-06-12 11:45:00+00:00,-313.762,369.599,55.837
2024-06-12T06:50:00-05:00,2024-06-12 11:50:00+00:00,-321.618,329.361,7.742
2024-06-12T06:55:00-05:00,2024-06-12 11:55:00+00:00,-287.351,293.059,5.708
2024-06-12T07:00:00-05:00,2024-06-12 12:00:00+00:00,-347.681,226.648,-121.033
2024-06-12T07:05:00-05:00,2024-06-12 12:05:00+00:00,-304.982,191.134,-113.848
2024-06-12T07:10:00-05:00,2024-06-12 12:10:00+00:00,-288.017,173.467,-114.551
2024-06-12T07:15:00-05:00,2024-06-12 12:15:00+00:00,-322.715,119.959,-202.756
2024-06-12T07:20:00-05:00,2024-06-12 12:20:00+00:00,-437.721,152.966,-284.755
2024-06-12T07:25:00-05:00,2024-06-12 12:25:00+00:00,-486.326,88.339,-397.987
2024-06-12T07:30:00-05:00,2024-06-12 12:30:00+00:00,-495.338,7.862,-487.476
2024-06-12T07:35:00-05:00,2024-06-12 12:35:00+00:00,-663.882,1.772,-662.109
2024-06-12T07:40:00-05:00,2024-06-12 12:40:00+00:00,-750.379,4.922,-745.457
2024-06-12T07:45:00-05:00,2024-06-12 12:45:00+00:00,-844.29,6.674,-837.616
2024-06-12T07:50:00-05:00,2024-06-12 12:50:00+00:00,-958.819,11.008,-947.81
2024-06-12T07:55:00-05:00,2024-06-12 12:55:00+00:00,-909.806,24.623,-885.183
2024-06-12T08:00:00-05:00,2024-06-12 13:00:00+00:00,-857.149,131.907,-725.242
2024-06-12T08:05:00-05:00,2024-06-12 13:05:00+00:00,-804.128,12.405,-791.723
2024-06-12T08:10:00-05:00,2024-06-12 13:10:00+00:00,-785.279,11.255,-774.024
2024-06-12T08:15:00-05:00,2024-06-12 13:15:00+00:00,-825.708,9.044,-816.664
2024-06-12T08:20:00-05:00,2024-06-12 13:20:00+00:00,-993.459,13.783,-979.677
2024-06-12T08:25:00-05:00,2024-06-12 13:25:00+00:00,-1185.876,14.197,-1171.679
2024-06-12T08:30:00-05:00,2024-06-12 13:30:00+00:00,-1303.546,12.479,-1291.067
2024-06-12T08:35:00-05:00,2024-06-12 13:35:00+00:00,-1444.466,13.08,-1431.386
2024-06-12T08:40:00-05:00,2024-06-12 13:40:00+00:00,-1526.882,15.676,-1511.206
2024-06-12T08:45:00-05:00,2024-06-12 13:45:00+00:00,-1406.719,17.619,-1389.099
2024-06-12T08:50:00-05:00,2024-06-12 13:50:00+00:00,-1392.762,36.086,-1356.675
2024-06-12T08:55:00-05:00,2024-06-12 13:55:00+00:00,-1384.291,28.568,-1355.722
2024-06-12T09:00:00-05:00,2024-06-12 14:00:00+00:00,-1350.696,10.367,-1340.33
2024-06-12T09:05:00-05:00,2024-06-12 14:05:00+00:00,-1210.35,65.417,-1144.933
2024-06-12T09:10:00-05:00,2024-06-12 14:10:00+00:00,-1156.539,79.297,-1077.241
2024-06-12T09:15:00-05:00,2024-06-12 14:15:00+00:00,-1083.195,3.074,-1080.121
2024-06-12T09:20:00-05:00,2024-06-12 14:20:00+00:00,-1148.207,8.406,-1139.8
2024-06-12T09:25:00-05:00,2024-06-12 14:25:00+00:00,-1293.381,18.996,-1274.385
2024-06-12T09:30:00-05:00,2024-06-12 14:30:00+00:00,-1228.59,48.707,-1179.884
2024-06-12T09:35:00-05:00,2024-06-12 14:35:00+00:00,-1170.239,21.209,-1149.03
2024-06-12T09:40:00-05:00,2024-06-12 14:40:00+00:00,-1095.886,6.483,-1089.403
2024-06-12T09:45:00-05:00,2024-06-12 14:45:00+00:00,-1070.145,15.853,-1054.292
2024-06-12T09:50:00-05:00,2024-06-12 14:50:00+00:00,-939.469,31.528,-907.941
2024-06-12T09:55:00-05:00,2024-06-12 14:55:00+00:00,-787.713,99.035,-688.678
2024-06-12T10:00:00-05:00,2024-06-12 15:00:00+00:00,-703.946,79.972,-623.974
2024-06-12T10:05:00-05:00,2024-06-12 15:05:00+00:00,-617.468,39.398,-578.07
2024-06-12T10:10:00-05:00,2024-06-12 15:10:00+00:00,-512.536,87.12,-425.416
2024-06-12T10:15:00-05:00,2024-06-12 15:15:00+00:00,-457.425,86.818,-370.606
2024-06-12T10:20:00-05:00,2024-06-12 15:20:00+00:00,-572.404,28.137,-544.267
2024-06-12T10:25:00-05:00,2024-06-12 15:25:00+00:00,-615.105,118.995,-496.11
2024-06-12T10:30:00-05:00,2024-06-12 15:30:00+00:00,-604.345,133.094,-471.25
2024-06-12T10:35:00-05:00,2024-06-12 15:35:00+00:00,-655.99,52.689,-603.302
2024-06-12T10:40:00-05:00,2024-06-12 15:40:00+00:00,-821.859,38.207,-783.652
2024-06-12T10:45:00-05:00,2024-06-12 15:45:00+00:00,-924.033,7.72,-916.312
2024-06-12T10:50:00-05:00,2024-06-12 15:50:00+00:00,-774.91,67.478,-707.432
2024-06-12T10:55:00-05:00,2024-06-12 15:55:00+00:00,-730.22,93.04,-637.18
2024-06-12T11:00:00-05:00,2024-06-12 16:00:00+00:00,-785.588,69.235,-716.353
2024-06-12T11:05:00-05:00,2024-06-12 16:05:00+00:00,-695.948,50.191,-645.757
2024-06-12T11:10:00-05:00,2024-06-12 16:10:00+00:00,-600.314,19.429,-580.884
2024-06-12T11:15:00-05:00,2024-06-12 16:15:00+00:00,-536.537,48.637,-487.901
2024-06-12T11:20:00-05:00,2024-06-12 16:20:00+00:00,-553.701,63.237,-490.463
2024-06-12T11:25:00-05:00,2024-06-12 16:25:00+00:00,-609.846,14.63,-595.217
2024-06-12T11:30:00-05:00,2024-06-12 16:30:00+00:00,-612.365,29.874,-582.491
2024-06-12T11:35:00-05:00,2024-06-12 16:35:00+00:00,-557.921,30.902,-527.019
2024-06-12T11:40:00-05:00,2024-06-12 16:40:00+00:00,-442.668,61.041,-381.627
2024-06-12T11:45:00-05:00,2024-06-12 16:45:00+00:00,-379.781,417.476,37.695
2024-06-12T11:50:00-05:00,2024-06-12 16:50:00+00:00,-210.709,495.645,284.936
2024-06-12T11:55:00-05:00,2024-06-12 16:55:00+00:00,-174.363,325.918,151.555
2024-06-12T12:00:00-05:00,2024-06-12 17:00:00+00:00,-144.756,341.713,196.957
2024-06-12T12:05:00-05:00,2024-06-12 17:05:00+00:00,-70.971,445.83,374.859
2024-06-12T12:10:00-05:00,2024-06-12 17:10:00+00:00,-102.869,207.996,105.127
2024-06-12T12:15:00-05:00,2024-06-12 17:15:00+00:00,-210.69,182.787,-27.903
2024-06-12T12:20:00-05:00,2024-06-12 17:20:00+00:00,-376.063,114.549,-261.514
2024-06-12T12:25:00-05:00,2024-06-12 17:25:00+00:00,-497.134,35.498,-461.636
2024-06-12T12:30:00-05:00,2024-06-12 17:30:00+00:00,-489.691,54.722,-434.969
2024-06-12T12:35:00-05:00,2024-06-12 17:35:00+00:00,-399.755,250.02,-149.735
2024-06-12T12:40:00-05:00,2024-06-12 17:40:00+00:00,-228.861,575.541,346.68
2024-06-12T12:45:00-05:00,2024-06-12 17:45:00+00:00,-154.623,456.739,302.116
2024-06-12T12:50:00-05:00,2024-06-12 17:50:00+00:00,-147.891,324.378,176.487
2024-06-12T12:55:00-05:00,2024-06-12 17:55:00+00:00,-171.216,165.406,-5.81
2024-06-12T13:00:00-05:00,2024-06-12 18:00:00+00:00,-187.117,221.119,34.002
2024-06-12T13:05:00-05:00,2024-06-12 18:05:00+00:00,-154.638,234.212,79.574
2024-06-12T13:10:00-05:00,2024-06-12 18:10:00+00:00,-78.686,304.926,226.239
2024-06-12T13:15:00-05:00,2024-06-12 18:15:00+00:00,-116.165,214.92,98.755
2024-06-12T13:20:00-05:00,2024-06-12 18:20:00+00:00,-198.228,166.714,-31.514
2024-06-12T13:25:00-05:00,2024-06-12 18:25:00+00:00,-94.508,217.254,122.746
2024-06-12T13:30:00-05:00,2024-06-12 18:30:00+00:00,-111.019,304.716,193.697
2024-06-12T13:35:00-05:00,2024-06-12 18:35:00+00:00,-88.293,375.117,286.824
2024-06-12T13:40:00-05:00,2024-06-12 18:40:00+00:00,-59.502,371.862,312.36
2024-06-12T13:45:00-05:00,2024-06-12 18:45:00+00:00,-145.926,250.655,104.729
2024-06-12T13:50:00-05:00,2024-06-12 18:50:00+00:00,-267.916,240.956,-26.961
2024-06-12T13:55:00-05:00,2024-06-12 18:55:00+00:00,-213.456,170.772,-42.685
2024-06-12T14:00:00-05:00,2024-06-12 19:00:00+00:00,-155.31,381.568,226.258
2024-06-12T14:05:00-05:00,2024-06-12 19:05:00+00:00,-162.061,311.241,149.18
2024-06-12T14:10:00-05:00,2024-06-12 19:10:00+00:00,-279.307,179.646,-99.661
2024-06-12T14:15:00-05:00,2024-06-12 19:15:00+00:00,-79.883,359.263,279.38
2024-06-12T14:20:00-05:00,2024-06-12 19:20:00+00:00,-48.128,605.487,557.359
2024-06-12T14:25:00-05:00,2024-06-12 19:25:00+00:00,-114.047,391.596,277.549
2024-06-12T14:30:00-05:00,2024-06-12 19:30:00+00:00,-362.501,388.572,26.071
2024-06-12T14:35:00-05:00,2024-06-12 19:35:00+00:00,-265.873,606.996,341.123
2024-06-12T14:40:00-05:00,2024-06-12 19:40:00+00:00,-248.907,557.836,308.928
2024-06-12T14:45:00-05:00,2024-06-12 19:45:00+00:00,-213.434,685.235,471.801
2024-06-12T14:50:00-05:00,2024-06-12 19:50:00+00:00,-203.019,879.583,676.564
2024-06-12T14:55:00-05:00,2024-06-12 19:55:00+00:00,-241.453,744.553,503.1
2024-06-12T15:00:00-05:00,2024-06-12 20:00:00+00:00,-391.059,588.423,197.364
2024-06-12T15:05:00-05:00,2024-06-12 20:05:00+00:00,-371.255,449.192,77.938
2024-06-12T15:10:00-05:00,2024-06-12 20:10:00+00:00,-370.326,376.188,5.862
2024-06-12T15:15:00-05:00,2024-06-12 20:15:00+00:00,-424.893,293.536,-131.357
2024-06-12T15:20:00-05:00,2024-06-12 20:20:00+00:00,-520.158,260.777,-259.381
2024-06-12T15:25:00-05:00,2024-06-12 20:25:00+00:00,-463.994,186.384,-277.609
2024-06-12T15:30:00-05:00,2024-06-12 20:30:00+00:00,-259.22,183.178,-76.042
2024-06-12T15:35:00-05:00,2024-06-12 20:35:00+00:00,-237.284,270.191,32.907
2024-06-12T15:40:00-05:00,2024-06-12 20:40:00+00:00,-283.701,317.182,33.481
2024-06-12T15:45:00-05:00,2024-06-12 20:45:00+00:00,-203.288,532.555,329.267
2024-06-12T15:50:00-05:00,2024-06-12 20:50:00+00:00,-144.375,510.633,366.259
2024-06-12T15:55:00-05:00,2024-06-12 20:55:00+00:00,-214.754,178.732,-36.022
2024-06-12T16:00:00-05:00,2024-06-12 21:00:00+00:00,-382.349,116.668,-265.681
2024-06-12T16:05:00-05:00,2024-06-12 21:05:00+00:00,-343.88,142.895,-200.985
2024-06-12T16:10:00-05:00,2024-06-12 21:10:00+00:00,-219.181,207.214,-11.966
2024-06-12T16:15:00-05:00,2024-06-12 21:15:00+00:00,-198.941,113.678,-85.263
2024-06-12T16:20:00-05:00,2024-06-12 21:20:00+00:00,-295.668,92.13,-203.538
2024-06-12T16:25:00-05:00,2024-06-12 21:25:00+00:00,-284.998,222.008,-62.99
2024-06-12T16:30:00-05:00,2024-06-12 21:30:00+00:00,-230.747,416.541,185.794
2024-06-12T16:35:00-05:00,2024-06-12 21:35:00+00:00,-221.752,200.024,-21.727
