Date,mcpc,ancillarytype
1/6/2017 1:00:00 AM,3.50000,Regulation Down
1/6/2017 1:00:00 AM,1.00000,Regulation Up
1/6/2017 1:00:00 AM,2.00000,Responsive Reserve Service
1/6/2017 2:00:00 AM,0.30000,Non Spin
1/6/2017 2:00:00 AM,3.50000,Regulation Down
1/6/2017 2:00:00 AM,1.00000,Regulation Up
1/6/2017 2:00:00 AM,2.00000,Responsive Reserve Service
1/6/2017 3:00:00 AM,0.39000,Non Spin
1/6/2017 3:00:00 AM,3.11000,Regulation Down
1/6/2017 3:00:00 AM,1.00000,Regulation Up
1/6/2017 3:00:00 AM,2.00000,Responsive Reserve Service
1/6/2017 4:00:00 AM,0.46000,Non Spin
1/6/2017 4:00:00 AM,5.00000,Regulation Down
1/6/2017 4:00:00 AM,1.00000,Regulation Up
1/6/2017 4:00:00 AM,2.11000,Responsive Reserve Service
1/6/2017 5:00:00 AM,0.46000,Non Spin
1/6/2017 5:00:00 AM,2.61000,Regulation Down
1/6/2017 5:00:00 AM,3.00000,Regulation Up
1/6/2017 5:00:00 AM,4.00000,Responsive Reserve Service
1/6/2017 6:00:00 AM,2.00000,Non Spin
1/6/2017 6:00:00 AM,10.00000,Regulation Down
1/6/2017 6:00:00 AM,12.29000,Regulation Up
1/6/2017 6:00:00 AM,13.29000,Responsive Reserve Service
1/6/2017 7:00:00 AM,3.39000,Non Spin
1/6/2017 7:00:00 AM,3.50000,Regulation Down
1/6/2017 7:00:00 AM,7.02000,Regulation Up
1/6/2017 7:00:00 AM,12.99000,Responsive Reserve Service
1/6/2017 8:00:00 AM,2.00000,Non Spin
1/6/2017 8:00:00 AM,1.00000,Regulation Down
1/6/2017 8:00:00 AM,7.22000,Regulation Up
1/6/2017 8:00:00 AM,8.40000,Responsive Reserve Service
1/6/2017 9:00:00 AM,2.00000,Non Spin
1/6/2017 9:00:00 AM,1.99000,Regulation Down
1/6/2017 9:00:00 AM,5.35000,Regulation Up
1/6/2017 9:00:00 AM,6.35000,Responsive Reserve Service
1/6/2017 10:00:00 AM,1.55000,Non Spin
1/6/2017 10:00:00 AM,2.37000,Regulation Down
1/6/2017 10:00:00 AM,6.26000,Regulation Up
1/6/2017 10:00:00 AM,10.74000,Responsive Reserve Service
1/6/2017 11:00:00 AM,1.28000,Non Spin
1/6/2017 11:00:00 AM,2.61000,Regulation Down
1/6/2017 11:00:00 AM,3.30000,Regulation Up
1/6/2017 11:00:00 AM,6.51000,Responsive Reserve Service
1/6/2017 12:00:00 PM,1.61000,Non Spin
1/6/2017 12:00:00 PM,3.46000,Regulation Down
1/6/2017 12:00:00 PM,3.01000,Regulation Up
1/6/2017 12:00:00 PM,4.01000,Responsive Reserve Service
1/6/2017 1:00:00 PM,1.61000,Non Spin
1/6/2017 1:00:00 PM,3.01000,Regulation Down
1/6/2017 1:00:00 PM,2.09000,Regulation Up
1/6/2017 1:00:00 PM,4.00000,Responsive Reserve Service
1/6/2017 2:00:00 PM,0.97000,Non Spin
1/6/2017 2:00:00 PM,2.61000,Regulation Down
1/6/2017 2:00:00 PM,1.08000,Regulation Up
1/6/2017 2:00:00 PM,3.67000,Responsive Reserve Service
1/6/2017 3:00:00 PM,0.97000,Non Spin
1/6/2017 3:00:00 PM,2.00000,Regulation Down
1/6/2017 3:00:00 PM,1.00000,Regulation Up
1/6/2017 3:00:00 PM,3.15000,Responsive Reserve Service
1/6/2017 4:00:00 PM,0.97000,Non Spin
1/6/2017 4:00:00 PM,1.87000,Regulation Down
1/6/2017 4:00:00 PM,1.94000,Regulation Up
1/6/2017 4:00:00 PM,3.34000,Responsive Reserve Service
1/6/2017 5:00:00 PM,1.25000,Non Spin
1/6/2017 5:00:00 PM,3.68000,Regulation Down
1/6/2017 5:00:00 PM,31.55000,Regulation Up
1/6/2017 5:00:00 PM,32.55000,Responsive Reserve Service
1/6/2017 6:00:00 PM,2.00000,Non Spin
1/6/2017 6:00:00 PM,8.14000,Regulation Down
1/6/2017 6:00:00 PM,21.92000,Regulation Up
1/6/2017 6:00:00 PM,26.08000,Responsive Reserve Service
1/6/2017 7:00:00 PM,1.73000,Non Spin
1/6/2017 7:00:00 PM,3.50000,Regulation Down
1/6/2017 7:00:00 PM,8.58000,Regulation Up
1/6/2017 7:00:00 PM,15.72000,Responsive Reserve Service
1/6/2017 8:00:00 PM,1.00000,Non Spin
1/6/2017 8:00:00 PM,1.82000,Regulation Down
1/6/2017 8:00:00 PM,5.86000,Regulation Up
1/6/2017 8:00:00 PM,12.03000,Responsive Reserve Service
1/6/2017 9:00:00 PM,1.00000,Non Spin
1/6/2017 9:00:00 PM,3.50000,Regulation Down
1/6/2017 9:00:00 PM,7.54000,Regulation Up
1/6/2017 9:00:00 PM,9.47000,Responsive Reserve Service
1/6/2017 10:00:00 PM,0.01000,Non Spin
1/6/2017 10:00:00 PM,3.33000,Regulation Down
1/6/2017 10:00:00 PM,2.82000,Regulation Up
1/6/2017 10:00:00 PM,3.82000,Responsive Reserve Service
1/6/2017 11:00:00 PM,0.01000,Non Spin
1/6/2017 11:00:00 PM,2.61000,Regulation Down
1/6/2017 11:00:00 PM,1.11000,Regulation Up
1/6/2017 11:00:00 PM,2.11000,Responsive Reserve Service
1/7/2017 12:00:00 AM,0.01000,Non Spin
1/7/2017 12:00:00 AM,2.11000,Regulation Down
1/7/2017 12:00:00 AM,3.44000,Regulation Up
1/7/2017 12:00:00 AM,4.44000,Responsive Reserve Service
1/7/2017 1:00:00 AM,0.01000,Non Spin
1/7/2017 1:00:00 AM,2.21000,Regulation Down
1/7/2017 1:00:00 AM,2.71000,Regulation Up
1/7/2017 1:00:00 AM,3.71000,Responsive Reserve Service
1/7/2017 2:00:00 AM,0.46000,Non Spin
1/7/2017 2:00:00 AM,2.11000,Regulation Down
1/7/2017 2:00:00 AM,2.51000,Regulation Up
1/7/2017 2:00:00 AM,3.51000,Responsive Reserve Service
1/7/2017 3:00:00 AM,0.46000,Non Spin
1/7/2017 3:00:00 AM,2.11000,Regulation Down
1/7/2017 3:00:00 AM,2.80000,Regulation Up
1/7/2017 3:00:00 AM,3.80000,Responsive Reserve Service
1/7/2017 4:00:00 AM,0.46000,Non Spin
1/7/2017 4:00:00 AM,2.49000,Regulation Down
1/7/2017 4:00:00 AM,3.86000,Regulation Up
1/7/2017 4:00:00 AM,4.86000,Responsive Reserve Service
1/7/2017 5:00:00 AM,0.46000,Non Spin
1/7/2017 5:00:00 AM,3.46000,Regulation Down
1/7/2017 5:00:00 AM,9.69000,Regulation Up
1/7/2017 5:00:00 AM,10.69000,Responsive Reserve Service
1/7/2017 6:00:00 AM,6.00000,Non Spin
1/7/2017 6:00:00 AM,3.50000,Regulation Down
1/7/2017 6:00:00 AM,19.94000,Regulation Up
1/7/2017 6:00:00 AM,20.94000,Responsive Reserve Service
1/7/2017 7:00:00 AM,11.32000,Non Spin
1/7/2017 7:00:00 AM,2.99000,Regulation Down
1/7/2017 7:00:00 AM,15.22000,Regulation Up
1/7/2017 7:00:00 AM,24.97000,Responsive Reserve Service
1/7/2017 8:00:00 AM,11.75000,Non Spin
1/7/2017 8:00:00 AM,1.00000,Regulation Down
1/7/2017 8:00:00 AM,64.46000,Regulation Up
1/7/2017 8:00:00 AM,73.16000,Responsive Reserve Service
1/7/2017 9:00:00 AM,11.75000,Non Spin
1/7/2017 9:00:00 AM,2.00000,Regulation Down
1/7/2017 9:00:00 AM,45.75000,Regulation Up
1/7/2017 9:00:00 AM,51.77000,Responsive Reserve Service
1/7/2017 10:00:00 AM,2.00000,Non Spin
1/7/2017 10:00:00 AM,2.00000,Regulation Down
1/7/2017 10:00:00 AM,14.54000,Regulation Up
1/7/2017 10:00:00 AM,20.79000,Responsive Reserve Service
1/7/2017 11:00:00 AM,1.09000,Non Spin
1/7/2017 11:00:00 AM,3.17000,Regulation Down
1/7/2017 11:00:00 AM,6.14000,Regulation Up
1/7/2017 11:00:00 AM,12.13000,Responsive Reserve Service
1/7/2017 12:00:00 PM,1.00000,Non Spin
1/7/2017 12:00:00 PM,2.00000,Regulation Down
1/7/2017 12:00:00 PM,3.30000,Regulation Up
1/7/2017 12:00:00 PM,4.91000,Responsive Reserve Service
1/7/2017 1:00:00 PM,1.00000,Non Spin
1/7/2017 1:00:00 PM,3.50000,Regulation Down
1/7/2017 1:00:00 PM,1.61000,Regulation Up
1/7/2017 1:00:00 PM,3.00000,Responsive Reserve Service
1/7/2017 2:00:00 PM,0.75000,Non Spin
1/7/2017 2:00:00 PM,3.50000,Regulation Down
1/7/2017 2:00:00 PM,1.00000,Regulation Up
1/7/2017 2:00:00 PM,3.00000,Responsive Reserve Service
1/7/2017 3:00:00 PM,0.75000,Non Spin
1/7/2017 3:00:00 PM,2.11000,Regulation Down
1/7/2017 3:00:00 PM,1.00000,Regulation Up
1/7/2017 3:00:00 PM,2.74000,Responsive Reserve Service
1/7/2017 4:00:00 PM,0.97000,Non Spin
1/7/2017 4:00:00 PM,2.00000,Regulation Down
1/7/2017 4:00:00 PM,2.11000,Regulation Up
1/7/2017 4:00:00 PM,3.90000,Responsive Reserve Service
1/7/2017 5:00:00 PM,1.28000,Non Spin
1/7/2017 5:00:00 PM,3.50000,Regulation Down
1/7/2017 5:00:00 PM,14.02000,Regulation Up
1/7/2017 5:00:00 PM,15.02000,Responsive Reserve Service
1/7/2017 6:00:00 PM,1.61000,Non Spin
1/7/2017 6:00:00 PM,8.11000,Regulation Down
1/7/2017 6:00:00 PM,18.47000,Regulation Up
1/7/2017 6:00:00 PM,20.46000,Responsive Reserve Service
1/7/2017 7:00:00 PM,1.53000,Non Spin
1/7/2017 7:00:00 PM,3.50000,Regulation Down
1/7/2017 7:00:00 PM,6.33000,Regulation Up
1/7/2017 7:00:00 PM,13.62000,Responsive Reserve Service
1/7/2017 8:00:00 PM,0.82000,Non Spin
1/7/2017 8:00:00 PM,2.00000,Regulation Down
1/7/2017 8:00:00 PM,3.20000,Regulation Up
1/7/2017 8:00:00 PM,7.60000,Responsive Reserve Service
1/7/2017 9:00:00 PM,0.82000,Non Spin
1/7/2017 9:00:00 PM,3.01000,Regulation Down
1/7/2017 9:00:00 PM,3.83000,Regulation Up
1/7/2017 9:00:00 PM,5.10000,Responsive Reserve Service
1/7/2017 10:00:00 PM,0.01000,Non Spin
1/7/2017 10:00:00 PM,4.31000,Regulation Down
1/7/2017 10:00:00 PM,1.65000,Regulation Up
1/7/2017 10:00:00 PM,2.65000,Responsive Reserve Service
1/7/2017 11:00:00 PM,0.01000,Non Spin
1/7/2017 11:00:00 PM,5.30000,Regulation Down
1/7/2017 11:00:00 PM,1.11000,Regulation Up
1/7/2017 11:00:00 PM,2.11000,Responsive Reserve Service
1/8/2017 12:00:00 AM,0.01000,Non Spin
1/8/2017 12:00:00 AM,2.11000,Regulation Down
1/8/2017 12:00:00 AM,1.00000,Regulation Up
1/8/2017 12:00:00 AM,2.01000,Responsive Reserve Service
1/8/2017 1:00:00 AM,0.01000,Non Spin
1/8/2017 1:00:00 AM,2.13000,Regulation Down
1/8/2017 1:00:00 AM,1.00000,Regulation Up
1/8/2017 1:00:00 AM,2.01000,Responsive Reserve Service
1/8/2017 2:00:00 AM,0.47000,Non Spin
1/8/2017 2:00:00 AM,2.11000,Regulation Down
1/8/2017 2:00:00 AM,1.00000,Regulation Up
1/8/2017 2:00:00 AM,2.01000,Responsive Reserve Service
1/8/2017 3:00:00 AM,0.46000,Non Spin
1/8/2017 3:00:00 AM,2.00000,Regulation Down
1/8/2017 3:00:00 AM,1.00000,Regulation Up
1/8/2017 3:00:00 AM,2.00000,Responsive Reserve Service
1/8/2017 4:00:00 AM,0.47000,Non Spin
1/8/2017 4:00:00 AM,2.31000,Regulation Down
1/8/2017 4:00:00 AM,2.00000,Regulation Up
1/8/2017 4:00:00 AM,2.61000,Responsive Reserve Service
1/8/2017 5:00:00 AM,0.47000,Non Spin
1/8/2017 5:00:00 AM,3.50000,Regulation Down
1/8/2017 5:00:00 AM,2.90000,Regulation Up
1/8/2017 5:00:00 AM,3.58000,Responsive Reserve Service
1/8/2017 6:00:00 AM,2.00000,Non Spin
1/8/2017 6:00:00 AM,7.87000,Regulation Down
1/8/2017 6:00:00 AM,8.00000,Regulation Up
1/8/2017 6:00:00 AM,7.55000,Responsive Reserve Service
1/8/2017 7:00:00 AM,4.22000,Non Spin
1/8/2017 7:00:00 AM,2.75000,Regulation Down
1/8/2017 7:00:00 AM,7.35000,Regulation Up
1/8/2017 7:00:00 AM,18.08000,Responsive Reserve Service
1/8/2017 8:00:00 AM,2.00000,Non Spin
1/8/2017 8:00:00 AM,2.11000,Regulation Down
1/8/2017 8:00:00 AM,5.24000,Regulation Up
1/8/2017 8:00:00 AM,12.75000,Responsive Reserve Service
1/8/2017 9:00:00 AM,2.00000,Non Spin
1/8/2017 9:00:00 AM,2.11000,Regulation Down
1/8/2017 9:00:00 AM,4.00000,Regulation Up
1/8/2017 9:00:00 AM,7.63000,Responsive Reserve Service
1/8/2017 10:00:00 AM,2.00000,Non Spin
1/8/2017 10:00:00 AM,3.50000,Regulation Down
1/8/2017 10:00:00 AM,2.90000,Regulation Up
1/8/2017 10:00:00 AM,4.01000,Responsive Reserve Service
1/8/2017 11:00:00 AM,2.00000,Non Spin
1/8/2017 11:00:00 AM,3.50000,Regulation Down
1/8/2017 11:00:00 AM,2.31000,Regulation Up
1/8/2017 11:00:00 AM,3.97000,Responsive Reserve Service
1/8/2017 12:00:00 PM,2.00000,Non Spin
1/8/2017 12:00:00 PM,3.46000,Regulation Down
1/8/2017 12:00:00 PM,2.11000,Regulation Up
1/8/2017 12:00:00 PM,3.69000,Responsive Reserve Service
1/8/2017 1:00:00 PM,2.00000,Non Spin
1/8/2017 1:00:00 PM,3.50000,Regulation Down
1/8/2017 1:00:00 PM,2.31000,Regulation Up
1/8/2017 1:00:00 PM,3.00000,Responsive Reserve Service
1/8/2017 2:00:00 PM,0.97000,Non Spin
1/8/2017 2:00:00 PM,3.46000,Regulation Down
1/8/2017 2:00:00 PM,2.31000,Regulation Up
1/8/2017 2:00:00 PM,3.00000,Responsive Reserve Service
1/8/2017 3:00:00 PM,0.97000,Non Spin
1/8/2017 3:00:00 PM,2.31000,Regulation Down
1/8/2017 3:00:00 PM,2.11000,Regulation Up
1/8/2017 3:00:00 PM,3.00000,Responsive Reserve Service
1/8/2017 4:00:00 PM,0.97000,Non Spin
1/8/2017 4:00:00 PM,2.11000,Regulation Down
1/8/2017 4:00:00 PM,2.31000,Regulation Up
1/8/2017 4:00:00 PM,2.61000,Responsive Reserve Service
1/8/2017 5:00:00 PM,1.67000,Non Spin
1/8/2017 5:00:00 PM,3.50000,Regulation Down
1/8/2017 5:00:00 PM,13.73000,Regulation Up
1/8/2017 5:00:00 PM,14.80000,Responsive Reserve Service
1/8/2017 6:00:00 PM,2.00000,Non Spin
1/8/2017 6:00:00 PM,8.53000,Regulation Down
1/8/2017 6:00:00 PM,10.00000,Regulation Up
1/8/2017 6:00:00 PM,14.38000,Responsive Reserve Service
1/8/2017 7:00:00 PM,2.00000,Non Spin
1/8/2017 7:00:00 PM,3.98000,Regulation Down
1/8/2017 7:00:00 PM,3.20000,Regulation Up
1/8/2017 7:00:00 PM,8.16000,Responsive Reserve Service
1/8/2017 8:00:00 PM,2.00000,Non Spin
1/8/2017 8:00:00 PM,3.50000,Regulation Down
1/8/2017 8:00:00 PM,3.10000,Regulation Up
1/8/2017 8:00:00 PM,5.23000,Responsive Reserve Service
1/8/2017 9:00:00 PM,1.59000,Non Spin
1/8/2017 9:00:00 PM,5.00000,Regulation Down
1/8/2017 9:00:00 PM,2.61000,Regulation Up
1/8/2017 9:00:00 PM,4.11000,Responsive Reserve Service
1/8/2017 10:00:00 PM,0.01000,Non Spin
1/8/2017 10:00:00 PM,10.00000,Regulation Down
1/8/2017 10:00:00 PM,3.20000,Regulation Up
1/8/2017 10:00:00 PM,3.20000,Responsive Reserve Service
1/8/2017 11:00:00 PM,0.01000,Non Spin
1/8/2017 11:00:00 PM,8.61000,Regulation Down
1/8/2017 11:00:00 PM,2.60000,Regulation Up
1/8/2017 11:00:00 PM,3.00000,Responsive Reserve Service
1/9/2017 12:00:00 AM,0.01000,Non Spin
1/9/2017 12:00:00 AM,3.77000,Regulation Down
1/9/2017 12:00:00 AM,1.61000,Regulation Up
1/9/2017 12:00:00 AM,2.61000,Responsive Reserve Service
1/9/2017 1:00:00 AM,0.01000,Non Spin
1/9/2017 1:00:00 AM,3.50000,Regulation Down
1/9/2017 1:00:00 AM,1.01000,Regulation Up
1/9/2017 1:00:00 AM,2.61000,Responsive Reserve Service
1/9/2017 2:00:00 AM,0.46000,Non Spin
1/9/2017 2:00:00 AM,2.40000,Regulation Down
1/9/2017 2:00:00 AM,1.11000,Regulation Up
1/9/2017 2:00:00 AM,2.61000,Responsive Reserve Service
1/9/2017 3:00:00 AM,0.46000,Non Spin
1/9/2017 3:00:00 AM,3.00000,Regulation Down
1/9/2017 3:00:00 AM,1.24000,Regulation Up
1/9/2017 3:00:00 AM,2.61000,Responsive Reserve Service
1/9/2017 4:00:00 AM,0.46000,Non Spin
1/9/2017 4:00:00 AM,3.50000,Regulation Down
1/9/2017 4:00:00 AM,2.60000,Regulation Up
1/9/2017 4:00:00 AM,2.60000,Responsive Reserve Service
1/9/2017 5:00:00 AM,0.47000,Non Spin
1/9/2017 5:00:00 AM,5.00000,Regulation Down
1/9/2017 5:00:00 AM,5.00000,Regulation Up
1/9/2017 5:00:00 AM,2.61000,Responsive Reserve Service
1/9/2017 6:00:00 AM,4.22000,Non Spin
1/9/2017 6:00:00 AM,14.95000,Regulation Down
1/9/2017 6:00:00 AM,41.80000,Regulation Up
1/9/2017 6:00:00 AM,24.22000,Responsive Reserve Service
1/9/2017 7:00:00 AM,4.22000,Non Spin
1/9/2017 7:00:00 AM,3.55000,Regulation Down
1/9/2017 7:00:00 AM,10.30000,Regulation Up
1/9/2017 7:00:00 AM,17.78000,Responsive Reserve Service
1/9/2017 8:00:00 AM,3.71000,Non Spin
1/9/2017 8:00:00 AM,3.50000,Regulation Down
1/9/2017 8:00:00 AM,4.71000,Regulation Up
1/9/2017 8:00:00 AM,4.71000,Responsive Reserve Service
1/9/2017 9:00:00 AM,2.00000,Non Spin
1/9/2017 9:00:00 AM,3.46000,Regulation Down
1/9/2017 9:00:00 AM,2.41000,Regulation Up
1/9/2017 9:00:00 AM,2.61000,Responsive Reserve Service
1/9/2017 10:00:00 AM,2.00000,Non Spin
1/9/2017 10:00:00 AM,25.01000,Regulation Down
1/9/2017 10:00:00 AM,2.41000,Regulation Up
1/9/2017 10:00:00 AM,2.61000,Responsive Reserve Service
1/9/2017 11:00:00 AM,2.00000,Non Spin
1/9/2017 11:00:00 AM,29.87000,Regulation Down
1/9/2017 11:00:00 AM,2.00000,Regulation Up
1/9/2017 11:00:00 AM,3.48000,Responsive Reserve Service
1/9/2017 12:00:00 PM,2.00000,Non Spin
1/9/2017 12:00:00 PM,10.00000,Regulation Down
1/9/2017 12:00:00 PM,2.00000,Regulation Up
1/9/2017 12:00:00 PM,3.25000,Responsive Reserve Service
1/9/2017 1:00:00 PM,2.00000,Non Spin
1/9/2017 1:00:00 PM,3.95000,Regulation Down
1/9/2017 1:00:00 PM,2.11000,Regulation Up
1/9/2017 1:00:00 PM,3.25000,Responsive Reserve Service
1/9/2017 2:00:00 PM,0.97000,Non Spin
1/9/2017 2:00:00 PM,3.50000,Regulation Down
1/9/2017 2:00:00 PM,1.61000,Regulation Up
1/9/2017 2:00:00 PM,3.00000,Responsive Reserve Service
1/9/2017 3:00:00 PM,0.97000,Non Spin
1/9/2017 3:00:00 PM,2.99000,Regulation Down
1/9/2017 3:00:00 PM,1.11000,Regulation Up
1/9/2017 3:00:00 PM,3.00000,Responsive Reserve Service
1/9/2017 4:00:00 PM,0.97000,Non Spin
1/9/2017 4:00:00 PM,2.29000,Regulation Down
1/9/2017 4:00:00 PM,1.81000,Regulation Up
1/9/2017 4:00:00 PM,3.00000,Responsive Reserve Service
1/9/2017 5:00:00 PM,1.50000,Non Spin
1/9/2017 5:00:00 PM,9.69000,Regulation Down
1/9/2017 5:00:00 PM,12.81000,Regulation Up
1/9/2017 5:00:00 PM,12.81000,Responsive Reserve Service
1/9/2017 6:00:00 PM,1.00000,Non Spin
1/9/2017 6:00:00 PM,27.15000,Regulation Down
1/9/2017 6:00:00 PM,6.00000,Regulation Up
1/9/2017 6:00:00 PM,8.00000,Responsive Reserve Service
1/9/2017 7:00:00 PM,1.00000,Non Spin
1/9/2017 7:00:00 PM,4.25000,Regulation Down
1/9/2017 7:00:00 PM,2.11000,Regulation Up
1/9/2017 7:00:00 PM,3.00000,Responsive Reserve Service
1/9/2017 8:00:00 PM,1.00000,Non Spin
1/9/2017 8:00:00 PM,3.50000,Regulation Down
1/9/2017 8:00:00 PM,2.11000,Regulation Up
1/9/2017 8:00:00 PM,3.00000,Responsive Reserve Service
1/9/2017 9:00:00 PM,1.00000,Non Spin
1/9/2017 9:00:00 PM,5.00000,Regulation Down
1/9/2017 9:00:00 PM,3.20000,Regulation Up
1/9/2017 9:00:00 PM,11.00000,Responsive Reserve Service
1/9/2017 10:00:00 PM,0.01000,Non Spin
1/9/2017 10:00:00 PM,45.00000,Regulation Down
1/9/2017 10:00:00 PM,3.20000,Regulation Up
1/9/2017 10:00:00 PM,4.50000,Responsive Reserve Service
1/9/2017 11:00:00 PM,0.01000,Non Spin
1/9/2017 11:00:00 PM,20.86000,Regulation Down
1/9/2017 11:00:00 PM,3.00000,Regulation Up
1/9/2017 11:00:00 PM,8.50000,Responsive Reserve Service
1/10/2017 12:00:00 AM,0.01000,Non Spin
1/10/2017 12:00:00 AM,13.75000,Regulation Down
1/10/2017 12:00:00 AM,2.87000,Regulation Up
1/10/2017 12:00:00 AM,5.00000,Responsive Reserve Service
1/10/2017 1:00:00 AM,0.01000,Non Spin
1/10/2017 1:00:00 AM,10.10000,Regulation Down
1/10/2017 1:00:00 AM,2.60000,Regulation Up
1/10/2017 1:00:00 AM,5.00000,Responsive Reserve Service
1/10/2017 2:00:00 AM,0.01000,Non Spin
1/10/2017 2:00:00 AM,5.25000,Regulation Down
1/10/2017 2:00:00 AM,2.60000,Regulation Up
1/10/2017 2:00:00 AM,5.00000,Responsive Reserve Service
1/10/2017 3:00:00 AM,0.01000,Non Spin
1/10/2017 3:00:00 AM,5.25000,Regulation Down
1/10/2017 3:00:00 AM,2.87000,Regulation Up
1/10/2017 3:00:00 AM,5.00000,Responsive Reserve Service
1/10/2017 4:00:00 AM,0.01000,Non Spin
1/10/2017 4:00:00 AM,12.95000,Regulation Down
1/10/2017 4:00:00 AM,4.00000,Regulation Up
1/10/2017 4:00:00 AM,5.00000,Responsive Reserve Service
1/10/2017 5:00:00 AM,0.01000,Non Spin
1/10/2017 5:00:00 AM,31.21000,Regulation Down
1/10/2017 5:00:00 AM,22.00000,Regulation Up
1/10/2017 5:00:00 AM,21.13000,Responsive Reserve Service
1/10/2017 6:00:00 AM,0.02000,Non Spin
1/10/2017 6:00:00 AM,57.08000,Regulation Down
1/10/2017 6:00:00 AM,65.69000,Regulation Up
1/10/2017 6:00:00 AM,23.89000,Responsive Reserve Service
1/10/2017 7:00:00 AM,0.02000,Non Spin
1/10/2017 7:00:00 AM,3.98000,Regulation Down
1/10/2017 7:00:00 AM,7.55000,Regulation Up
1/10/2017 7:00:00 AM,11.15000,Responsive Reserve Service
1/10/2017 8:00:00 AM,0.02000,Non Spin
1/10/2017 8:00:00 AM,4.36000,Regulation Down
1/10/2017 8:00:00 AM,8.15000,Regulation Up
1/10/2017 8:00:00 AM,9.94000,Responsive Reserve Service
1/10/2017 9:00:00 AM,0.30000,Non Spin
1/10/2017 9:00:00 AM,5.04000,Regulation Down
1/10/2017 9:00:00 AM,13.18000,Regulation Up
1/10/2017 9:00:00 AM,25.64000,Responsive Reserve Service
1/10/2017 10:00:00 AM,0.02000,Non Spin
1/10/2017 10:00:00 AM,7.32000,Regulation Down
1/10/2017 10:00:00 AM,7.73000,Regulation Up
1/10/2017 10:00:00 AM,21.89000,Responsive Reserve Service
1/10/2017 11:00:00 AM,0.02000,Non Spin
1/10/2017 11:00:00 AM,3.98000,Regulation Down
1/10/2017 11:00:00 AM,3.10000,Regulation Up
1/10/2017 11:00:00 AM,20.79000,Responsive Reserve Service
1/10/2017 12:00:00 PM,0.02000,Non Spin
1/10/2017 12:00:00 PM,3.50000,Regulation Down
1/10/2017 12:00:00 PM,3.10000,Regulation Up
1/10/2017 12:00:00 PM,21.26000,Responsive Reserve Service
1/10/2017 1:00:00 PM,0.02000,Non Spin
1/10/2017 1:00:00 PM,3.01000,Regulation Down
1/10/2017 1:00:00 PM,4.15000,Regulation Up
1/10/2017 1:00:00 PM,12.12000,Responsive Reserve Service
1/10/2017 2:00:00 PM,0.01000,Non Spin
1/10/2017 2:00:00 PM,3.42000,Regulation Down
1/10/2017 2:00:00 PM,3.10000,Regulation Up
1/10/2017 2:00:00 PM,9.10000,Responsive Reserve Service
1/10/2017 3:00:00 PM,0.01000,Non Spin
1/10/2017 3:00:00 PM,1.00000,Regulation Down
1/10/2017 3:00:00 PM,2.91000,Regulation Up
1/10/2017 3:00:00 PM,10.01000,Responsive Reserve Service
1/10/2017 4:00:00 PM,0.01000,Non Spin
1/10/2017 4:00:00 PM,1.00000,Regulation Down
1/10/2017 4:00:00 PM,7.63000,Regulation Up
1/10/2017 4:00:00 PM,10.49000,Responsive Reserve Service
1/10/2017 5:00:00 PM,0.01000,Non Spin
1/10/2017 5:00:00 PM,3.50000,Regulation Down
1/10/2017 5:00:00 PM,36.89000,Regulation Up
1/10/2017 5:00:00 PM,37.09000,Responsive Reserve Service
1/10/2017 6:00:00 PM,0.01000,Non Spin
1/10/2017 6:00:00 PM,6.19000,Regulation Down
1/10/2017 6:00:00 PM,19.30000,Regulation Up
1/10/2017 6:00:00 PM,21.30000,Responsive Reserve Service
1/10/2017 7:00:00 PM,0.01000,Non Spin
1/10/2017 7:00:00 PM,3.01000,Regulation Down
1/10/2017 7:00:00 PM,3.16000,Regulation Up
1/10/2017 7:00:00 PM,6.96000,Responsive Reserve Service
1/10/2017 8:00:00 PM,0.01000,Non Spin
1/10/2017 8:00:00 PM,3.37000,Regulation Down
1/10/2017 8:00:00 PM,3.20000,Regulation Up
1/10/2017 8:00:00 PM,15.00000,Responsive Reserve Service
1/10/2017 9:00:00 PM,0.01000,Non Spin
1/10/2017 9:00:00 PM,5.00000,Regulation Down
1/10/2017 9:00:00 PM,5.77000,Regulation Up
1/10/2017 9:00:00 PM,28.10000,Responsive Reserve Service
1/10/2017 10:00:00 PM,0.01000,Non Spin
1/10/2017 10:00:00 PM,20.54000,Regulation Down
1/10/2017 10:00:00 PM,22.00000,Regulation Up
1/10/2017 10:00:00 PM,25.00000,Responsive Reserve Service
1/10/2017 11:00:00 PM,0.01000,Non Spin
1/10/2017 11:00:00 PM,10.60000,Regulation Down
1/10/2017 11:00:00 PM,3.90000,Regulation Up
1/10/2017 11:00:00 PM,25.00000,Responsive Reserve Service
1/11/2017 12:00:00 AM,0.01000,Non Spin
1/11/2017 12:00:00 AM,15.00000,Regulation Down
1/11/2017 12:00:00 AM,4.00000,Regulation Up
1/11/2017 12:00:00 AM,14.00000,Responsive Reserve Service
1/11/2017 1:00:00 AM,0.01000,Non Spin
1/11/2017 1:00:00 AM,5.00000,Regulation Down
1/11/2017 1:00:00 AM,4.00000,Regulation Up
1/11/2017 1:00:00 AM,14.00000,Responsive Reserve Service
1/11/2017 2:00:00 AM,0.01000,Non Spin
1/11/2017 2:00:00 AM,5.00000,Regulation Down
1/11/2017 2:00:00 AM,4.00000,Regulation Up
