Date,mcpc,ancillarytype
6/22/2023 5:00:00 AM,1.58000,ECRS
6/22/2023 5:00:00 AM,1.00000,Non Spin
6/22/2023 5:00:00 AM,1.23000,Regulation Down
6/22/2023 5:00:00 AM,1.45000,Regulation Up
6/22/2023 5:00:00 AM,1.45000,Responsive Reserve Service
6/22/2023 6:00:00 AM,2.14000,ECRS
6/22/2023 6:00:00 AM,1.12000,Non Spin
6/22/2023 6:00:00 AM,1.97000,Regulation Down
6/22/2023 6:00:00 AM,2.02000,Regulation Up
6/22/2023 6:00:00 AM,1.50000,Responsive Reserve Service
6/22/2023 7:00:00 AM,2.25000,ECRS
6/22/2023 7:00:00 AM,1.12000,Non Spin
6/22/2023 7:00:00 AM,2.02000,Regulation Down
6/22/2023 7:00:00 AM,1.95000,Regulation Up
6/22/2023 7:00:00 AM,1.56000,Responsive Reserve Service
6/22/2023 8:00:00 AM,3.70000,ECRS
6/22/2023 8:00:00 AM,1.19000,Non Spin
6/22/2023 8:00:00 AM,2.38000,Regulation Down
6/22/2023 8:00:00 AM,2.38000,Regulation Up
6/22/2023 8:00:00 AM,1.51000,Responsive Reserve Service
6/22/2023 9:00:00 AM,6.10000,ECRS
6/22/2023 9:00:00 AM,1.12000,Non Spin
6/22/2023 9:00:00 AM,4.83000,Regulation Down
6/22/2023 9:00:00 AM,5.09000,Regulation Up
6/22/2023 9:00:00 AM,3.09000,Responsive Reserve Service
6/22/2023 10:00:00 AM,6.08000,ECRS
6/22/2023 10:00:00 AM,2.35000,Non Spin
6/22/2023 10:00:00 AM,1.14000,Regulation Down
6/22/2023 10:00:00 AM,5.20000,Regulation Up
6/22/2023 10:00:00 AM,2.35000,Responsive Reserve Service
6/22/2023 11:00:00 AM,11.66000,ECRS
6/22/2023 11:00:00 AM,4.66000,Non Spin
6/22/2023 11:00:00 AM,2.19000,Regulation Down
6/22/2023 11:00:00 AM,7.66000,Regulation Up
6/22/2023 11:00:00 AM,2.50000,Responsive Reserve Service
6/22/2023 12:00:00 PM,24.46000,ECRS
6/22/2023 12:00:00 PM,10.43000,Non Spin
6/22/2023 12:00:00 PM,2.05000,Regulation Down
6/22/2023 12:00:00 PM,20.00000,Regulation Up
6/22/2023 12:00:00 PM,7.50000,Responsive Reserve Service
6/22/2023 1:00:00 PM,69.13000,ECRS
6/22/2023 1:00:00 PM,36.60000,Non Spin
6/22/2023 1:00:00 PM,4.15000,Regulation Down
6/22/2023 1:00:00 PM,14.20000,Regulation Up
6/22/2023 1:00:00 PM,11.50000,Responsive Reserve Service
6/22/2023 2:00:00 PM,71.78000,ECRS
6/22/2023 2:00:00 PM,40.60000,Non Spin
6/22/2023 2:00:00 PM,11.48000,Regulation Down
6/22/2023 2:00:00 PM,46.90000,Regulation Up
6/22/2023 2:00:00 PM,44.90000,Responsive Reserve Service
6/22/2023 3:00:00 PM,96.63000,ECRS
6/22/2023 3:00:00 PM,40.60000,Non Spin
6/22/2023 3:00:00 PM,15.15000,Regulation Down
6/22/2023 3:00:00 PM,55.10000,Regulation Up
6/22/2023 3:00:00 PM,53.10000,Responsive Reserve Service
6/22/2023 4:00:00 PM,86.82000,ECRS
6/22/2023 4:00:00 PM,40.60000,Non Spin
6/22/2023 4:00:00 PM,15.15000,Regulation Down
6/22/2023 4:00:00 PM,15.15000,Regulation Up
6/22/2023 4:00:00 PM,13.15000,Responsive Reserve Service
6/22/2023 5:00:00 PM,65.07000,ECRS
6/22/2023 5:00:00 PM,35.60000,Non Spin
6/22/2023 5:00:00 PM,15.32000,Regulation Down
6/22/2023 5:00:00 PM,15.80000,Regulation Up
6/22/2023 5:00:00 PM,10.69000,Responsive Reserve Service
6/22/2023 6:00:00 PM,40.01000,ECRS
6/22/2023 6:00:00 PM,17.10000,Non Spin
6/22/2023 6:00:00 PM,18.50000,Regulation Down
6/22/2023 6:00:00 PM,18.50000,Regulation Up
6/22/2023 6:00:00 PM,16.60000,Responsive Reserve Service
6/22/2023 7:00:00 PM,31.81000,ECRS
6/22/2023 7:00:00 PM,12.08000,Non Spin
6/22/2023 7:00:00 PM,6.67000,Regulation Down
6/22/2023 7:00:00 PM,15.69000,Regulation Up
6/22/2023 7:00:00 PM,15.69000,Responsive Reserve Service
6/22/2023 8:00:00 PM,23.80000,ECRS
6/22/2023 8:00:00 PM,14.94000,Non Spin
6/22/2023 8:00:00 PM,4.68000,Regulation Down
6/22/2023 8:00:00 PM,5.04000,Regulation Up
6/22/2023 8:00:00 PM,3.04000,Responsive Reserve Service
6/22/2023 9:00:00 PM,7.70000,ECRS
6/22/2023 9:00:00 PM,3.14000,Non Spin
6/22/2023 9:00:00 PM,5.10000,Regulation Down
6/22/2023 9:00:00 PM,5.10000,Regulation Up
6/22/2023 9:00:00 PM,2.83000,Responsive Reserve Service
6/22/2023 10:00:00 PM,2.40000,ECRS
6/22/2023 10:00:00 PM,2.50000,Non Spin
6/22/2023 10:00:00 PM,2.99000,Regulation Down
6/22/2023 10:00:00 PM,2.40000,Regulation Up
6/22/2023 10:00:00 PM,2.40000,Responsive Reserve Service
6/22/2023 11:00:00 PM,1.73000,ECRS
6/22/2023 11:00:00 PM,1.90000,Non Spin
6/22/2023 11:00:00 PM,3.03000,Regulation Down
6/22/2023 11:00:00 PM,1.60000,Regulation Up
6/22/2023 11:00:00 PM,1.60000,Responsive Reserve Service
6/23/2023 12:00:00 AM,2.55000,ECRS
6/23/2023 12:00:00 AM,0.50000,Non Spin
6/23/2023 12:00:00 AM,3.01000,Regulation Down
6/23/2023 12:00:00 AM,2.22000,Regulation Up
6/23/2023 12:00:00 AM,1.45000,Responsive Reserve Service
6/23/2023 1:00:00 AM,1.62000,ECRS
6/23/2023 1:00:00 AM,0.50000,Non Spin
6/23/2023 1:00:00 AM,1.45000,Regulation Down
6/23/2023 1:00:00 AM,1.45000,Regulation Up
6/23/2023 1:00:00 AM,1.45000,Responsive Reserve Service
6/23/2023 2:00:00 AM,1.62000,ECRS
6/23/2023 2:00:00 AM,0.96000,Non Spin
6/23/2023 2:00:00 AM,1.45000,Regulation Down
6/23/2023 2:00:00 AM,1.45000,Regulation Up
6/23/2023 2:00:00 AM,1.45000,Responsive Reserve Service
6/23/2023 3:00:00 AM,1.42000,ECRS
6/23/2023 3:00:00 AM,0.96000,Non Spin
6/23/2023 3:00:00 AM,1.25000,Regulation Down
6/23/2023 3:00:00 AM,1.25000,Regulation Up
6/23/2023 3:00:00 AM,1.25000,Responsive Reserve Service
6/23/2023 4:00:00 AM,1.42000,ECRS
6/23/2023 4:00:00 AM,0.97000,Non Spin
6/23/2023 4:00:00 AM,1.25000,Regulation Down
6/23/2023 4:00:00 AM,1.25000,Regulation Up
6/23/2023 4:00:00 AM,1.25000,Responsive Reserve Service
6/23/2023 5:00:00 AM,2.05000,ECRS
6/23/2023 5:00:00 AM,0.97000,Non Spin
6/23/2023 5:00:00 AM,0.73000,Regulation Down
6/23/2023 5:00:00 AM,2.02000,Regulation Up
6/23/2023 5:00:00 AM,1.25000,Responsive Reserve Service
6/23/2023 6:00:00 AM,1.75000,ECRS
6/23/2023 6:00:00 AM,1.12000,Non Spin
6/23/2023 6:00:00 AM,1.26000,Regulation Down
6/23/2023 6:00:00 AM,3.04000,Regulation Up
6/23/2023 6:00:00 AM,1.50000,Responsive Reserve Service
6/23/2023 7:00:00 AM,2.01000,ECRS
6/23/2023 7:00:00 AM,1.12000,Non Spin
6/23/2023 7:00:00 AM,1.84000,Regulation Down
6/23/2023 7:00:00 AM,1.95000,Regulation Up
6/23/2023 7:00:00 AM,1.50000,Responsive Reserve Service
6/23/2023 8:00:00 AM,3.69000,ECRS
6/23/2023 8:00:00 AM,1.12000,Non Spin
6/23/2023 8:00:00 AM,3.00000,Regulation Down
6/23/2023 8:00:00 AM,3.00000,Regulation Up
6/23/2023 8:00:00 AM,1.69000,Responsive Reserve Service
6/23/2023 9:00:00 AM,4.65000,ECRS
6/23/2023 9:00:00 AM,1.12000,Non Spin
6/23/2023 9:00:00 AM,4.00000,Regulation Down
6/23/2023 9:00:00 AM,4.48000,Regulation Up
6/23/2023 9:00:00 AM,2.74000,Responsive Reserve Service
6/23/2023 10:00:00 AM,5.39000,ECRS
6/23/2023 10:00:00 AM,2.12000,Non Spin
6/23/2023 10:00:00 AM,0.62000,Regulation Down
6/23/2023 10:00:00 AM,5.20000,Regulation Up
6/23/2023 10:00:00 AM,3.20000,Responsive Reserve Service
6/23/2023 11:00:00 AM,7.08000,ECRS
6/23/2023 11:00:00 AM,3.14000,Non Spin
6/23/2023 11:00:00 AM,1.05000,Regulation Down
6/23/2023 11:00:00 AM,6.70000,Regulation Up
6/23/2023 11:00:00 AM,4.70000,Responsive Reserve Service
6/23/2023 12:00:00 PM,12.60000,ECRS
6/23/2023 12:00:00 PM,7.05000,Non Spin
6/23/2023 12:00:00 PM,0.83000,Regulation Down
6/23/2023 12:00:00 PM,9.50000,Regulation Up
6/23/2023 12:00:00 PM,7.50000,Responsive Reserve Service
6/23/2023 1:00:00 PM,30.84000,ECRS
6/23/2023 1:00:00 PM,18.14000,Non Spin
6/23/2023 1:00:00 PM,3.25000,Regulation Down
6/23/2023 1:00:00 PM,14.20000,Regulation Up
6/23/2023 1:00:00 PM,12.20000,Responsive Reserve Service
6/23/2023 2:00:00 PM,46.20000,ECRS
6/23/2023 2:00:00 PM,29.60000,Non Spin
6/23/2023 2:00:00 PM,6.91000,Regulation Down
6/23/2023 2:00:00 PM,26.91000,Regulation Up
6/23/2023 2:00:00 PM,24.91000,Responsive Reserve Service
6/23/2023 3:00:00 PM,57.73000,ECRS
6/23/2023 3:00:00 PM,30.60000,Non Spin
6/23/2023 3:00:00 PM,11.75000,Regulation Down
6/23/2023 3:00:00 PM,47.00000,Regulation Up
6/23/2023 3:00:00 PM,45.00000,Responsive Reserve Service
6/23/2023 4:00:00 PM,53.20000,ECRS
6/23/2023 4:00:00 PM,35.01000,Non Spin
6/23/2023 4:00:00 PM,14.01000,Regulation Down
6/23/2023 4:00:00 PM,15.41000,Regulation Up
6/23/2023 4:00:00 PM,13.41000,Responsive Reserve Service
6/23/2023 5:00:00 PM,34.35000,ECRS
6/23/2023 5:00:00 PM,25.60000,Non Spin
6/23/2023 5:00:00 PM,15.15000,Regulation Down
6/23/2023 5:00:00 PM,19.35000,Regulation Up
6/23/2023 5:00:00 PM,19.35000,Responsive Reserve Service
6/23/2023 6:00:00 PM,25.80000,ECRS
6/23/2023 6:00:00 PM,5.00000,Non Spin
6/23/2023 6:00:00 PM,11.54000,Regulation Down
6/23/2023 6:00:00 PM,14.00000,Regulation Up
6/23/2023 6:00:00 PM,14.00000,Responsive Reserve Service
6/23/2023 7:00:00 PM,25.00000,ECRS
6/23/2023 7:00:00 PM,7.30000,Non Spin
6/23/2023 7:00:00 PM,3.71000,Regulation Down
6/23/2023 7:00:00 PM,10.71000,Regulation Up
6/23/2023 7:00:00 PM,10.71000,Responsive Reserve Service
6/23/2023 8:00:00 PM,15.20000,ECRS
6/23/2023 8:00:00 PM,5.00000,Non Spin
6/23/2023 8:00:00 PM,2.21000,Regulation Down
6/23/2023 8:00:00 PM,6.24000,Regulation Up
6/23/2023 8:00:00 PM,6.74000,Responsive Reserve Service
6/23/2023 9:00:00 PM,6.97000,ECRS
6/23/2023 9:00:00 PM,3.14000,Non Spin
6/23/2023 9:00:00 PM,4.00000,Regulation Down
6/23/2023 9:00:00 PM,5.39000,Regulation Up
6/23/2023 9:00:00 PM,5.39000,Responsive Reserve Service
6/23/2023 10:00:00 PM,2.01000,ECRS
6/23/2023 10:00:00 PM,2.05000,Non Spin
6/23/2023 10:00:00 PM,3.46000,Regulation Down
6/23/2023 10:00:00 PM,2.51000,Regulation Up
6/23/2023 10:00:00 PM,2.51000,Responsive Reserve Service
6/23/2023 11:00:00 PM,2.90000,ECRS
6/23/2023 11:00:00 PM,1.00000,Non Spin
6/23/2023 11:00:00 PM,3.50000,Regulation Down
6/23/2023 11:00:00 PM,1.95000,Regulation Up
6/23/2023 11:00:00 PM,1.95000,Responsive Reserve Service
6/24/2023 12:00:00 AM,1.46000,ECRS
6/24/2023 12:00:00 AM,0.99000,Non Spin
6/24/2023 12:00:00 AM,4.98000,Regulation Down
6/24/2023 12:00:00 AM,1.45000,Regulation Up
6/24/2023 12:00:00 AM,1.45000,Responsive Reserve Service
6/24/2023 1:00:00 AM,0.76000,ECRS
6/24/2023 1:00:00 AM,0.99000,Non Spin
6/24/2023 1:00:00 AM,2.99000,Regulation Down
6/24/2023 1:00:00 AM,1.01000,Regulation Up
6/24/2023 1:00:00 AM,1.01000,Responsive Reserve Service
6/24/2023 2:00:00 AM,1.15000,ECRS
6/24/2023 2:00:00 AM,0.99000,Non Spin
6/24/2023 2:00:00 AM,1.25000,Regulation Down
6/24/2023 2:00:00 AM,1.15000,Regulation Up
6/24/2023 2:00:00 AM,1.15000,Responsive Reserve Service
6/24/2023 3:00:00 AM,1.15000,ECRS
6/24/2023 3:00:00 AM,0.99000,Non Spin
6/24/2023 3:00:00 AM,1.15000,Regulation Down
6/24/2023 3:00:00 AM,1.15000,Regulation Up
6/24/2023 3:00:00 AM,1.15000,Responsive Reserve Service
6/24/2023 4:00:00 AM,1.18000,ECRS
6/24/2023 4:00:00 AM,0.99000,Non Spin
6/24/2023 4:00:00 AM,1.25000,Regulation Down
6/24/2023 4:00:00 AM,1.18000,Regulation Up
6/24/2023 4:00:00 AM,1.18000,Responsive Reserve Service
6/24/2023 5:00:00 AM,1.33000,ECRS
6/24/2023 5:00:00 AM,0.99000,Non Spin
6/24/2023 5:00:00 AM,1.20000,Regulation Down
6/24/2023 5:00:00 AM,1.33000,Regulation Up
6/24/2023 5:00:00 AM,1.20000,Responsive Reserve Service
6/24/2023 6:00:00 AM,1.95000,ECRS
6/24/2023 6:00:00 AM,1.04000,Non Spin
6/24/2023 6:00:00 AM,1.82000,Regulation Down
6/24/2023 6:00:00 AM,1.95000,Regulation Up
6/24/2023 6:00:00 AM,1.50000,Responsive Reserve Service
6/24/2023 7:00:00 AM,2.01000,ECRS
6/24/2023 7:00:00 AM,1.04000,Non Spin
6/24/2023 7:00:00 AM,2.99000,Regulation Down
6/24/2023 7:00:00 AM,1.88000,Regulation Up
6/24/2023 7:00:00 AM,1.50000,Responsive Reserve Service
6/24/2023 8:00:00 AM,3.58000,ECRS
6/24/2023 8:00:00 AM,1.12000,Non Spin
6/24/2023 8:00:00 AM,3.71000,Regulation Down
6/24/2023 8:00:00 AM,2.61000,Regulation Up
6/24/2023 8:00:00 AM,1.69000,Responsive Reserve Service
6/24/2023 9:00:00 AM,4.95000,ECRS
6/24/2023 9:00:00 AM,1.11000,Non Spin
6/24/2023 9:00:00 AM,4.87000,Regulation Down
6/24/2023 9:00:00 AM,4.78000,Regulation Up
6/24/2023 9:00:00 AM,2.85000,Responsive Reserve Service
6/24/2023 10:00:00 AM,5.17000,ECRS
6/24/2023 10:00:00 AM,2.00000,Non Spin
6/24/2023 10:00:00 AM,3.50000,Regulation Down
6/24/2023 10:00:00 AM,4.99000,Regulation Up
6/24/2023 10:00:00 AM,2.99000,Responsive Reserve Service
6/24/2023 11:00:00 AM,10.04000,ECRS
6/24/2023 11:00:00 AM,2.80000,Non Spin
6/24/2023 11:00:00 AM,4.98000,Regulation Down
6/24/2023 11:00:00 AM,7.82000,Regulation Up
6/24/2023 11:00:00 AM,3.60000,Responsive Reserve Service
6/24/2023 12:00:00 PM,13.40000,ECRS
6/24/2023 12:00:00 PM,6.30000,Non Spin
6/24/2023 12:00:00 PM,1.40000,Regulation Down
6/24/2023 12:00:00 PM,10.67000,Regulation Up
6/24/2023 12:00:00 PM,7.00000,Responsive Reserve Service
6/24/2023 1:00:00 PM,21.15000,ECRS
6/24/2023 1:00:00 PM,14.34000,Non Spin
6/24/2023 1:00:00 PM,7.11000,Regulation Down
6/24/2023 1:00:00 PM,14.20000,Regulation Up
6/24/2023 1:00:00 PM,10.00000,Responsive Reserve Service
6/24/2023 2:00:00 PM,46.20000,ECRS
6/24/2023 2:00:00 PM,30.00000,Non Spin
6/24/2023 2:00:00 PM,7.13000,Regulation Down
6/24/2023 2:00:00 PM,43.00000,Regulation Up
6/24/2023 2:00:00 PM,41.00000,Responsive Reserve Service
6/24/2023 3:00:00 PM,90.97000,ECRS
6/24/2023 3:00:00 PM,52.60000,Non Spin
6/24/2023 3:00:00 PM,10.19000,Regulation Down
6/24/2023 3:00:00 PM,59.45000,Regulation Up
6/24/2023 3:00:00 PM,50.60000,Responsive Reserve Service
6/24/2023 4:00:00 PM,129.65000,ECRS
6/24/2023 4:00:00 PM,104.51000,Non Spin
6/24/2023 4:00:00 PM,10.78000,Regulation Down
6/24/2023 4:00:00 PM,63.22000,Regulation Up
6/24/2023 4:00:00 PM,57.60000,Responsive Reserve Service
6/24/2023 5:00:00 PM,91.74000,ECRS
6/24/2023 5:00:00 PM,63.33000,Non Spin
6/24/2023 5:00:00 PM,12.01000,Regulation Down
6/24/2023 5:00:00 PM,33.45000,Regulation Up
6/24/2023 5:00:00 PM,32.15000,Responsive Reserve Service
6/24/2023 6:00:00 PM,86.30000,ECRS
6/24/2023 6:00:00 PM,27.10000,Non Spin
6/24/2023 6:00:00 PM,15.15000,Regulation Down
6/24/2023 6:00:00 PM,16.15000,Regulation Up
6/24/2023 6:00:00 PM,16.15000,Responsive Reserve Service
6/24/2023 7:00:00 PM,78.10000,ECRS
6/24/2023 7:00:00 PM,25.10000,Non Spin
6/24/2023 7:00:00 PM,4.06000,Regulation Down
6/24/2023 7:00:00 PM,16.90000,Regulation Up
6/24/2023 7:00:00 PM,16.90000,Responsive Reserve Service
6/24/2023 8:00:00 PM,47.22000,ECRS
6/24/2023 8:00:00 PM,25.10000,Non Spin
6/24/2023 8:00:00 PM,3.80000,Regulation Down
6/24/2023 8:00:00 PM,7.00000,Regulation Up
6/24/2023 8:00:00 PM,7.00000,Responsive Reserve Service
6/24/2023 9:00:00 PM,7.20000,ECRS
6/24/2023 9:00:00 PM,8.00000,Non Spin
6/24/2023 9:00:00 PM,4.98000,Regulation Down
6/24/2023 9:00:00 PM,5.46000,Regulation Up
6/24/2023 9:00:00 PM,3.80000,Responsive Reserve Service
6/24/2023 10:00:00 PM,2.90000,ECRS
6/24/2023 10:00:00 PM,2.50000,Non Spin
6/24/2023 10:00:00 PM,2.99000,Regulation Down
6/24/2023 10:00:00 PM,2.90000,Regulation Up
6/24/2023 10:00:00 PM,2.90000,Responsive Reserve Service
6/24/2023 11:00:00 PM,2.10000,ECRS
6/24/2023 11:00:00 PM,1.12000,Non Spin
6/24/2023 11:00:00 PM,3.47000,Regulation Down
6/24/2023 11:00:00 PM,1.45000,Regulation Up
6/24/2023 11:00:00 PM,1.45000,Responsive Reserve Service
6/25/2023 12:00:00 AM,0.08000,ECRS
6/25/2023 12:00:00 AM,0.99000,Non Spin
6/25/2023 12:00:00 AM,3.17000,Regulation Down
6/25/2023 12:00:00 AM,1.15000,Regulation Up
6/25/2023 12:00:00 AM,1.15000,Responsive Reserve Service
6/25/2023 1:00:00 AM,0.07000,ECRS
6/25/2023 1:00:00 AM,0.98000,Non Spin
6/25/2023 1:00:00 AM,2.99000,Regulation Down
6/25/2023 1:00:00 AM,1.01000,Regulation Up
6/25/2023 1:00:00 AM,1.01000,Responsive Reserve Service
6/25/2023 2:00:00 AM,0.08000,ECRS
6/25/2023 2:00:00 AM,1.04000,Non Spin
6/25/2023 2:00:00 AM,1.25000,Regulation Down
6/25/2023 2:00:00 AM,1.01000,Regulation Up
6/25/2023 2:00:00 AM,1.01000,Responsive Reserve Service
6/25/2023 3:00:00 AM,0.08000,ECRS
6/25/2023 3:00:00 AM,1.04000,Non Spin
6/25/2023 3:00:00 AM,1.01000,Regulation Down
6/25/2023 3:00:00 AM,1.01000,Regulation Up
6/25/2023 3:00:00 AM,1.01000,Responsive Reserve Service
6/25/2023 4:00:00 AM,0.08000,ECRS
6/25/2023 4:00:00 AM,1.04000,Non Spin
6/25/2023 4:00:00 AM,1.01000,Regulation Down
6/25/2023 4:00:00 AM,1.01000,Regulation Up
6/25/2023 4:00:00 AM,1.01000,Responsive Reserve Service
6/25/2023 5:00:00 AM,0.48000,ECRS
6/25/2023 5:00:00 AM,1.04000,Non Spin
6/25/2023 5:00:00 AM,1.04000,Regulation Down
6/25/2023 5:00:00 AM,1.04000,Regulation Up
6/25/2023 5:00:00 AM,1.04000,Responsive Reserve Service
6/25/2023 6:00:00 AM,1.50000,ECRS
6/25/2023 6:00:00 AM,1.50000,Non Spin
6/25/2023 6:00:00 AM,2.25000,Regulation Down
6/25/2023 6:00:00 AM,1.50000,Regulation Up
6/25/2023 6:00:00 AM,1.50000,Responsive Reserve Service
6/25/2023 7:00:00 AM,1.50000,ECRS
6/25/2023 7:00:00 AM,1.50000,Non Spin
6/25/2023 7:00:00 AM,2.99000,Regulation Down
6/25/2023 7:00:00 AM,1.50000,Regulation Up
6/25/2023 7:00:00 AM,1.50000,Responsive Reserve Service
6/25/2023 8:00:00 AM,2.24000,ECRS
6/25/2023 8:00:00 AM,1.52000,Non Spin
6/25/2023 8:00:00 AM,3.54000,Regulation Down
6/25/2023 8:00:00 AM,2.11000,Regulation Up
6/25/2023 8:00:00 AM,1.52000,Responsive Reserve Service
6/25/2023 9:00:00 AM,3.35000,ECRS
6/25/2023 9:00:00 AM,1.50000,Non Spin
6/25/2023 9:00:00 AM,3.72000,Regulation Down
6/25/2023 9:00:00 AM,3.38000,Regulation Up
6/25/2023 9:00:00 AM,1.70000,Responsive Reserve Service
6/25/2023 10:00:00 AM,3.69000,ECRS
6/25/2023 10:00:00 AM,2.14000,Non Spin
6/25/2023 10:00:00 AM,3.50000,Regulation Down
6/25/2023 10:00:00 AM,3.69000,Regulation Up
6/25/2023 10:00:00 AM,1.69000,Responsive Reserve Service
6/25/2023 11:00:00 AM,5.77000,ECRS
6/25/2023 11:00:00 AM,2.15000,Non Spin
6/25/2023 11:00:00 AM,4.00000,Regulation Down
6/25/2023 11:00:00 AM,5.19000,Regulation Up
6/25/2023 11:00:00 AM,2.66000,Responsive Reserve Service
6/25/2023 12:00:00 PM,11.40000,ECRS
6/25/2023 12:00:00 PM,6.24000,Non Spin
6/25/2023 12:00:00 PM,1.51000,Regulation Down
6/25/2023 12:00:00 PM,8.71000,Regulation Up
6/25/2023 12:00:00 PM,6.44000,Responsive Reserve Service
6/25/2023 1:00:00 PM,56.09000,ECRS
6/25/2023 1:00:00 PM,47.08000,Non Spin
6/25/2023 1:00:00 PM,4.00000,Regulation Down
6/25/2023 1:00:00 PM,51.60000,Regulation Up
6/25/2023 1:00:00 PM,42.75000,Responsive Reserve Service
6/25/2023 2:00:00 PM,181.60000,ECRS
6/25/2023 2:00:00 PM,169.52000,Non Spin
6/25/2023 2:00:00 PM,3.83000,Regulation Down
6/25/2023 2:00:00 PM,119.98000,Regulation Up
6/25/2023 2:00:00 PM,97.78000,Responsive Reserve Service
6/25/2023 3:00:00 PM,333.83000,ECRS
6/25/2023 3:00:00 PM,302.00000,Non Spin
6/25/2023 3:00:00 PM,8.01000,Regulation Down
6/25/2023 3:00:00 PM,210.80000,Regulation Up
6/25/2023 3:00:00 PM,126.21000,Responsive Reserve Service
6/25/2023 4:00:00 PM,488.31000,ECRS
6/25/2023 4:00:00 PM,411.77000,Non Spin
6/25/2023 4:00:00 PM,10.00000,Regulation Down
6/25/2023 4:00:00 PM,145.69000,Regulation Up
6/25/2023 4:00:00 PM,99.69000,Responsive Reserve Service
6/25/2023 5:00:00 PM,409.07000,ECRS
6/25/2023 5:00:00 PM,361.00000,Non Spin
6/25/2023 5:00:00 PM,11.59000,Regulation Down
6/25/2023 5:00:00 PM,152.00000,Regulation Up
6/25/2023 5:00:00 PM,150.00000,Responsive Reserve Service
6/25/2023 6:00:00 PM,343.09000,ECRS
6/25/2023 6:00:00 PM,254.93000,Non Spin
6/25/2023 6:00:00 PM,15.15000,Regulation Down
6/25/2023 6:00:00 PM,193.09000,Regulation Up
6/25/2023 6:00:00 PM,149.69000,Responsive Reserve Service
6/25/2023 7:00:00 PM,220.61000,ECRS
6/25/2023 7:00:00 PM,131.12000,Non Spin
6/25/2023 7:00:00 PM,13.00000,Regulation Down
6/25/2023 7:00:00 PM,152.00000,Regulation Up
6/25/2023 7:00:00 PM,151.00000,Responsive Reserve Service
6/25/2023 8:00:00 PM,188.06000,ECRS
6/25/2023 8:00:00 PM,131.42000,Non Spin
6/25/2023 8:00:00 PM,5.54000,Regulation Down
6/25/2023 8:00:00 PM,22.71000,Regulation Up
6/25/2023 8:00:00 PM,22.71000,Responsive Reserve Service
6/25/2023 9:00:00 PM,18.00000,ECRS
6/25/2023 9:00:00 PM,18.00000,Non Spin
6/25/2023 9:00:00 PM,4.98000,Regulation Down
6/25/2023 9:00:00 PM,5.80000,Regulation Up
6/25/2023 9:00:00 PM,3.80000,Responsive Reserve Service
6/25/2023 10:00:00 PM,2.72000,ECRS
6/25/2023 10:00:00 PM,3.14000,Non Spin
6/25/2023 10:00:00 PM,2.99000,Regulation Down
6/25/2023 10:00:00 PM,2.72000,Regulation Up
6/25/2023 10:00:00 PM,2.72000,Responsive Reserve Service
6/25/2023 11:00:00 PM,1.45000,ECRS
6/25/2023 11:00:00 PM,2.00000,Non Spin
6/25/2023 11:00:00 PM,2.25000,Regulation Down
6/25/2023 11:00:00 PM,1.45000,Regulation Up
6/25/2023 11:00:00 PM,1.45000,Responsive Reserve Service
6/26/2023 12:00:00 AM,0.08000,ECRS
6/26/2023 12:00:00 AM,1.04000,Non Spin
6/26/2023 12:00:00 AM,2.02000,Regulation Down
6/26/2023 12:00:00 AM,1.95000,Regulation Up
6/26/2023 12:00:00 AM,1.45000,Responsive Reserve Service
6/26/2023 1:00:00 AM,0.07000,ECRS
6/26/2023 1:00:00 AM,1.04000,Non Spin
6/26/2023 1:00:00 AM,1.02000,Regulation Down
6/26/2023 1:00:00 AM,0.90000,Regulation Up
6/26/2023 1:00:00 AM,1.02000,Responsive Reserve Service
6/26/2023 2:00:00 AM,0.08000,ECRS
6/26/2023 2:00:00 AM,1.23000,Non Spin
6/26/2023 2:00:00 AM,0.51000,Regulation Down
6/26/2023 2:00:00 AM,0.77000,Regulation Up
6/26/2023 2:00:00 AM,1.01000,Responsive Reserve Service
6/26/2023 3:00:00 AM,0.08000,ECRS
6/26/2023 3:00:00 AM,1.23000,Non Spin
6/26/2023 3:00:00 AM,0.45000,Regulation Down
6/26/2023 3:00:00 AM,0.68000,Regulation Up
6/26/2023 3:00:00 AM,1.01000,Responsive Reserve Service
6/26/2023 4:00:00 AM,0.08000,ECRS
6/26/2023 4:00:00 AM,1.23000,Non Spin
6/26/2023 4:00:00 AM,0.51000,Regulation Down
6/26/2023 4:00:00 AM,0.92000,Regulation Up
6/26/2023 4:00:00 AM,1.01000,Responsive Reserve Service
6/26/2023 5:00:00 AM,0.08000,ECRS
6/26/2023 5:00:00 AM,1.23000,Non Spin
6/26/2023 5:00:00 AM,0.65000,Regulation Down
6/26/2023 5:00:00 AM,1.23000,Regulation Up
6/26/2023 5:00:00 AM,1.15000,Responsive Reserve Service
6/26/2023 6:00:00 AM,0.89000,ECRS
6/26/2023 6:00:00 AM,1.50000,Non Spin
6/26/2023 6:00:00 AM,1.20000,Regulation Down
6/26/2023 6:00:00 AM,2.02000,Regulation Up
6/26/2023 6:00:00 AM,1.49000,Responsive Reserve Service
6/26/2023 7:00:00 AM,1.50000,ECRS
6/26/2023 7:00:00 AM,1.50000,Non Spin
6/26/2023 7:00:00 AM,1.50000,Regulation Down
6/26/2023 7:00:00 AM,1.95000,Regulation Up
6/26/2023 7:00:00 AM,1.50000,Responsive Reserve Service
6/26/2023 8:00:00 AM,2.69000,ECRS
